h2_gcta	h2_gwash	h2_ldsc_reg	icpt_ldsc_reg	h2_ldsc_fixed	h2_samp	h2_gwash_sample_theoretical_se	h2_ldsc_reg_jackknife_se	h2_ldsc_fixed_jackknife_se
0.2087595565275807	0.19311817512899213	0.07733121611631456	3.75298812472582	0.2948611636846957	0.19459175104122717	0.015235111575314915	0.02113471970080225	0.01912614715367631
0.20346368883996555	0.18139525254643896	0.050915140078220185	3.9848915211586298	0.28985688043852315	0.19202069750147155	0.014829418491364914	0.022487863273915474	0.02071839199705978
0.2129232313733931	0.18029838661425318	0.026137996582531065	4.632103983872189	0.3211750719421368	0.1845276306992227	0.014790700029611496	0.02278231672931657	0.020974586463293424
0.2140440267311977	0.20460760272118386	0.07229333877196081	4.104585337911996	0.31991724459649673	0.21001247711391022	0.015619090273414554	0.023349512636872932	0.02124767782112887
0.2014158679093443	0.17473255788195538	0.07740901829632583	3.408247000720725	0.2636511919075788	0.20533628584941538	0.014592139467286247	0.019186485685914464	0.015446963471921194
0.21370803518626855	0.18882994415028728	0.1057778501597706	3.080290483437699	0.2674397117358793	0.20205151271350463	0.01508839752014944	0.019554444362604166	0.016890336323722686
0.1843146803199174	0.17836818652900838	0.07751205295120597	3.3696087134884998	0.2576063653982605	0.18856922510137192	0.014722238932066018	0.019791176719547866	0.016436180130279796
0.18992584019429315	0.15830113472005863	0.023258108886934418	4.151571799753511	0.26853975914700884	0.180935359090718	0.013984349532272192	0.021709125503686942	0.018147425752948122
0.1918881735404319	0.18347748563523542	0.09506602457565676	3.2217275053489254	0.2697345463434662	0.19391030852057559	0.014902554025930131	0.018277036316087746	0.017081624684048974
0.2009852582216798	0.16150410635817658	0.031362220244718846	4.049407837838797	0.27639641783896945	0.1797233967724376	0.014105481776648205	0.022190214065623895	0.02275499415957529
0.1834375172364267	0.18807018575241502	0.09093120144829635	3.3898220727458237	0.27605514527071073	0.17550260917876115	0.015062203812452556	0.021817365875725546	0.02012158353529603
0.1720083435963043	0.17742115549375792	0.07207023948446638	3.5280206049457727	0.27071469914592694	0.18837605289539522	0.014688495476347607	0.02038281085505701	0.019227128245444147
0.2245740674058189	0.25317115229810294	0.12857593924255978	4.18838878519819	0.39310281035565053	0.2232473301839558	0.017113324349332867	0.025447370796626036	0.023608340860230392
0.2247865683084317	0.26231483432837904	0.12135978554834248	4.5174020170345415	0.40856451987543124	0.2075024162782601	0.017374225148410773	0.02553058691588726	0.02513079318804468
0.17935196465445447	0.17593352067331547	0.03840345160803526	4.228540053631676	0.289495535341852	0.20105614410364625	0.014635283299037065	0.021354259735006657	0.01921849537696701
0.2211294843133668	0.19410248154114426	0.06655207776552029	3.9454228143244485	0.30012863191986777	0.19903312002774426	0.015268520923755198	0.023478478317744973	0.018731903409969577
0.20993084077905502	0.19270463250688122	0.05625149989105206	4.236891807933435	0.30774448416351957	0.2066485648824633	0.01522104563082631	0.02318652524131552	0.020283006226001397
0.22090084220784145	0.19213150822399902	0.08973035031691654	3.4397297843693533	0.28687336987130974	0.21334046639946874	0.015201522831608172	0.018834693816633167	0.017135243638822465
0.19040926032964595	0.1791699631839109	0.043444729124973616	4.204182035253643	0.29687063647970147	0.20960177022482698	0.014750727509987112	0.02158427490491351	0.018620459745096348
0.1964275298150481	0.1972916584379052	0.06794974926840464	4.153659455042319	0.3152404399136074	0.19012938338520083	0.015376096292627123	0.023035602157184976	0.02148707385958332
0.19832639884654235	0.189676900902665	0.04760284184000488	4.334520459678747	0.3091156490876255	0.1753649275566133	0.015117526009751086	0.02613825381697864	0.021709435223014856
0.20978014731092082	0.17363184775249443	0.019516115556450383	4.607903687979775	0.3017840783558387	0.21135140162068985	0.014552449992931874	0.025285368345576334	0.02203534754646836
0.18761700140505172	0.20296337930061908	0.0945174566443771	3.567803294826159	0.29121352033825587	0.19922064319223426	0.015564928857955764	0.022142940782360662	0.019082564547762824
0.22341031649795437	0.22314656725940638	0.07416714195414938	4.524848965049017	0.354557713081287	0.21535680561187037	0.016212643503566014	0.02623638337419192	0.024149111373909737
0.22301785993718037	0.2395492816660005	0.07389328454473551	4.971861541728233	0.4010007887173754	0.23480912421488254	0.016713385091916978	0.02405631731757174	0.024474252694305653
0.23080666650570855	0.19935792245200942	0.055656643729750745	4.418243608892692	0.3307573321036228	0.19707839380466005	0.015445253664312474	0.021230557615736338	0.02501880268536533
0.1788164870242538	0.17018085496528035	0.060957306637579464	3.610006945100165	0.25727808171766614	0.17570527900931918	0.0144270883486722	0.017797139342971387	0.015354487713015586
0.21025704444072177	0.21681983804333116	0.10670479078418707	3.62867234527763	0.31051111601303594	0.2001028419601078	0.016013521860550373	0.021218854539195985	0.01872139141824818
0.20693830918781617	0.19928050402147268	0.07440945482782219	3.8578136733827857	0.3033482206749346	0.17194733075551322	0.015442670066420219	0.023348349000616418	0.02146520089923464
0.2096371729177073	0.16399051889597524	0.046249122889919156	3.8292324971917395	0.2690738738721332	0.16513127220506926	0.014198602964992906	0.02081798718790407	0.01868272397485688
0.2103737894837124	0.18476470743492074	0.059540796679001806	4.020709313842952	0.3014779993727085	0.178143251070183	0.014947528883275399	0.02171886446484653	0.021268624603897505
0.2010627086445507	0.19840670983283493	0.10786751235581603	3.1690499830887204	0.2768924785378593	0.19258624764368654	0.015413469107068523	0.020396973833206624	0.01596109675622967
0.22079825662725341	0.19808004405241428	0.07165786585359987	3.858028600415825	0.2820986109766126	0.22206404776388577	0.015402533092263462	0.02468942808603035	0.01737741641838377
0.20214903889917454	0.17251728025241056	0.046105022059742574	3.907922568093067	0.26797867513006096	0.20049030404455973	0.014512116215604403	0.024713728392117697	0.018803649584468788
0.18149899998449393	0.17533914766585154	0.04769164716502049	4.104787269655435	0.29622800610908834	0.19596700752426247	0.014613951677070674	0.019778006317945955	0.018172632339268975
0.1930020834980199	0.19495694216494472	0.07747219474768924	3.642468271465047	0.27822705047974833	0.20549472421144446	0.015297443340262805	0.022048085665270983	0.018143328262344435
0.1749982142782775	0.15438196000004864	0.04040121576741245	3.6989595234729187	0.24195092828281603	0.18188207643845827	0.013834285117767516	0.01856866442702104	0.015882727624537216
0.19554764254210738	0.18509096984611315	0.0273263234500677	4.712080421386914	0.3331161578551839	0.20270455449043462	0.014958899803297416	0.0205683405707683	0.02422008032446067
0.21024329050349408	0.1761955146131895	0.03521878008746849	4.33538752616707	0.29882059764921004	0.2099169093612282	0.0146446731433192	0.02128938399938344	0.021732263770079585
0.2127839337508076	0.1790113063284431	0.07545254430760934	3.5328683256645195	0.2790696947479694	0.18837960637140858	0.014745095896562019	0.020732955187848998	0.01917401099564418
0.24081430046854965	0.2449575973583385	0.12275864397801665	3.873708070668879	0.35906940077169497	0.2231681054228879	0.016873834942058664	0.02120889270025865	0.022340438712967755
0.19522145547137718	0.15810304306504164	0.043971529665005636	3.6938834080669887	0.24568224384960263	0.20462098393850178	0.013976813850433766	0.020086399632892816	0.016264967021939143
0.20031248620471184	0.18365921407894698	0.06275925836132763	3.625896760298515	0.26797158687719197	0.1965012159303101	0.014908914442863	0.0220947980914505	0.020682864884658137
0.18685571516606167	0.19126377896990004	0.05562859285885516	4.13804210523254	0.29932029750361244	0.18276441428862605	0.015171900371846205	0.023622806358967602	0.019283672521538335
0.19202894574822663	0.18287989241756764	0.09032676414246367	3.3792443240275323	0.27657841192226995	0.18159954610252937	0.014881613095226797	0.02196663420500824	0.01906519400661237
0.20534933711369108	0.17165764259989483	0.017766574325298632	4.577234272351415	0.2956661800038315	0.2096050462273737	0.014480907619642339	0.02219259295576674	0.02041173359505855
0.22069825675549457	0.16012275178370775	0.030065680421792435	4.0805501862134195	0.2848525892311735	0.19715888214376273	0.01405340459029791	0.01970875168615703	0.01952853853067489
0.19420516783511432	0.2043759925068395	0.10154484234100224	3.582763060874085	0.30462404927777004	0.20804328407101122	0.01561147649652707	0.02193968764267755	0.019021125431487925
0.1933761296315158	0.17408054199772777	0.04439693667909267	4.1069798919890115	0.28756013705216754	0.17545160364053838	0.01456864610882136	0.02284759910649829	0.021055977970181092
0.20236012974428436	0.17256251350455654	0.07061269502079712	3.413746790346354	0.25494822933616923	0.2155298104556135	0.014513755957459379	0.021571121034843897	0.018400075633818402
0.19333444050654744	0.1687632961729449	0.052336947974716316	3.77148420499215	0.27238664707486165	0.17193481908987132	0.014375180967071416	0.017921496134027395	0.017857605355303716
0.1817890687245003	0.2178561954166938	0.0910418141213138	4.080283860146013	0.33675078156032534	0.2108903542752356	0.016046376780822415	0.023009298816098697	0.02182045439058691
0.20621908465515765	0.22282638575135238	0.09252388961824888	4.13789706528263	0.35853996648845005	0.20768837529832018	0.016202648932613518	0.023733205459790137	0.029613132088358314
0.19701700613729503	0.2174201581528925	0.08635175365245691	3.9688633306926278	0.3144325226170481	0.20841607226764677	0.01603256486328566	0.021012289576628502	0.01961170831167364
0.2144673484973165	0.2453415283321072	0.10461148194481865	4.160060173686804	0.3588751672741492	0.19263195732895727	0.01688514081871317	0.02436171385198283	0.02243936284074284
0.19002933324010446	0.16298055356232863	0.03694042464305736	3.9371478621880023	0.2570689491752403	0.19012096584782512	0.014160872627894923	0.021773978300061305	0.01719430545432102
0.18741892850683933	0.1821217049164399	0.05861870296788973	3.8699894573520788	0.28371176079793153	0.17090537599707464	0.014854988275694819	0.020769467119025768	0.019170350636002868
0.19968264555525958	0.1625134532005474	0.02806212988582253	4.178641722141708	0.29345167988271276	0.19699392229730733	0.014143378871735049	0.01953555822917889	0.02248225505594087
0.21168017114115828	0.23719716519019862	0.11010930716966585	4.013429513880942	0.36593343021024993	0.2234759622430702	0.016642902267901816	0.023556335133759175	0.030444268380904308
0.20593745909255773	0.17486879649583578	0.03676703695939104	4.238029534051663	0.2947889076150803	0.18952280495859516	0.014597042153552271	0.02543613764524855	0.02359919177807548
0.22493639769202325	0.18985607238272792	0.06510195607565494	3.8852156670254936	0.2947366590862598	0.2025108196990676	0.015123678444558268	0.01838480427463066	0.018986308953138447
0.1952944090201563	0.19440654065470167	0.05944315799623159	4.290522863175579	0.32214662739065747	0.1930167064565985	0.015278821407513963	0.022814027157024307	0.01922098812113423
0.1818847787277084	0.17714461609495563	0.0852700755478692	3.0351222316678066	0.23678582608521165	0.19364069513581728	0.01467862291860431	0.02121959463074906	0.01637466276738791
0.1820292215049882	0.1855688440986194	0.055417484972137936	4.028479302745273	0.29640555673580987	0.20801340998594814	0.01497553399327784	0.02263203714129081	0.020907782800238653
0.2374691354938497	0.25243778545451	0.09379408775375847	4.890273716394184	0.4171493069990452	0.20633944509812563	0.017092141589970904	0.026290649233226975	0.02948444062734187
0.22146305368066543	0.2017827935586544	0.06891062078660468	4.088227661931287	0.31700697897164015	0.20373176214054742	0.015525880369444977	0.019981381431191696	0.025812338331789173
0.21995957080349288	0.22418457044840354	0.09860981224195556	4.043780914915331	0.3389111344476648	0.20081394995112686	0.016244985476579578	0.022798719210992264	0.01984244977915994
0.21075869416599613	0.22506540874011066	0.07395743303284634	4.579705626510596	0.3708285894996432	0.21461328258926723	0.016272359333315875	0.024256717291053994	0.026651829824542415
0.21217810744008803	0.24584150253213108	0.11675680768659999	4.0929981113827205	0.37537746650274634	0.21547861134824017	0.016899847331080197	0.02626012333603991	0.028528726827674652
0.242389040882648	0.1971541756602166	0.057955057476962904	4.39254887543759	0.3463247938678682	0.20678346966802783	0.01537147979424222	0.020867663908964423	0.02303905284534199
0.21936065561994691	0.2370918788536963	0.11688156999583624	3.8814880300456576	0.3548946858319302	0.2133885516452153	0.01663973719795512	0.02616493292167791	0.027938326354649864
0.2165721585672593	0.2108866854771226	0.07744984263566125	4.160843931823325	0.32808114415900713	0.20385579848801105	0.01582359147621751	0.023737812270624485	0.023196851030984938
0.18265748520498384	0.15947712505528858	0.08070727334376024	2.924427554951655	0.221619482092969	0.17166871862978775	0.0140289794588042	0.01940743808507414	0.013881392545065568
0.21090802735807734	0.24242334487839162	0.11131025403138242	4.150825217984605	0.3694926068169195	0.21843394707975058	0.016798928163975397	0.023545833978731837	0.023240027620930283
0.20138066332071947	0.21404223384496227	0.05980668081760705	4.3893780248025	0.3261040388324457	0.20767676792584472	0.015924998073352733	0.02823279839499441	0.0232539121403741
0.21744798499480203	0.2332839613520635	0.08186458568485457	4.3699899591560625	0.3535951391455394	0.21231683616992822	0.016524677519615408	0.023776355672875237	0.021830991869791174
