h2_gcta	h2_gwash	h2_ldsc_reg	icpt_ldsc_reg	h2_ldsc_fixed	h2_samp	h2_gwash_sample_theoretical_se	h2_ldsc_reg_jackknife_se	h2_ldsc_fixed_jackknife_se
0.21075279328407578	0.20316318051622953	0.06894737983485294	5.187263786898582	0.2452884415646265	0.17793182680624794	0.02166048886807581	0.011331043594319424	0.007423065431293353
0.18712242694095163	0.2060777182494262	0.08724031704963259	4.663454365761035	0.23779765543966186	0.19948018632724412	0.021805512772577338	0.013417654801366405	0.008575270341672728
0.2080856397347421	0.14409854068117234	0.04260331844683495	4.063002995314726	0.16420606329537077	0.18710996808008964	0.018438180770340807	0.015697965536198247	0.009054053728383839
0.18499772051284305	0.21571732798107754	0.07769235803402759	5.349032097195292	0.25946888382297867	0.20078026131829474	0.022277358102400238	0.01549148998284387	0.010508875492318407
0.16732434138451172	0.1580584036695659	0.052678170965040766	4.2978362728785235	0.18875202939425087	0.1853918646874231	0.019255053314301506	0.011735675048101763	0.007246264649872747
0.2079704669894412	0.18560549728481174	0.12916392903503934	2.578140812385125	0.19069470736023456	0.2133503029137809	0.020761959428129896	0.018617729743755033	0.009455712973145779
0.19859089038108485	0.14770949822945684	0.05390418510256622	3.939430149672793	0.1758785300093278	0.2014757179234737	0.01865330977174701	0.010625674023039763	0.007396488629319087
0.19436254263521896	0.12410776531517784	0.06598175199080532	2.8100854204931	0.1389870603858837	0.19834145885518692	0.017193091112940744	0.014406058144713123	0.0075883605696836975
0.20036591258832961	0.3535030146003765	0.18559528628937197	6.600708196589499	0.4295820157193955	0.24128696077201417	0.028026213459761723	0.01397365845444048	0.010932543688801408
0.189568588446905	0.1988472763299915	0.07893651514375649	4.7583752899067795	0.2347348429903851	0.20104971974474317	0.02144364214359188	0.012206976402086586	0.009113323588580814
0.2090669943857819	0.12324122466016674	0.009858650525605119	4.48911182183074	0.15079335893930754	0.1839125522915007	0.017136863759998223	0.013104403498154758	0.008157550190254532
0.20801112052640422	0.27119353279774927	0.13074348691086285	5.133800670710202	0.29224417584269924	0.21765126135510723	0.024789957275022714	0.020390994347433244	0.01230171509593786
0.21154824285255064	0.16653342626982043	0.0466040716208445	4.6183571161154395	0.1883910223069108	0.20785206296646921	0.019732560780925317	0.014736936659448932	0.009367795586199074
0.20784262364516204	0.1372704621457494	0.06924299194219358	3.1419004740401455	0.15610509005242978	0.1887963063150097	0.018023578553378036	0.013089837152091569	0.00738842988555496
0.20483942886733134	0.273035879186541	0.11499955136997922	6.032982546446711	0.33173930346307257	0.20581066560683148	0.024868195752324556	0.011895846049055026	0.00887519260665314
0.21248046453340527	0.13645412316988295	0.06004788837219723	3.3919084302186593	0.15769884328032416	0.17835565704928807	0.01797330080568891	0.014924707859289767	0.007399174170212614
0.21710227296764265	0.37463908044229777	0.1899700687635409	7.096125079580361	0.45716751504532366	0.22481811186738448	0.02878343167016056	0.012558343309636733	0.010308883423965253
0.19999596356659274	0.14286417257050507	0.05851228556329625	3.5955116754964305	0.16345344672799808	0.19936920870866692	0.018363998048390427	0.012806562860415318	0.006257908511796371
0.21506415947467078	0.23074786304202938	0.09134341978335964	5.406476706950245	0.2777350368547297	0.203363260048717	0.02299054517712843	0.012542304113420942	0.009317892510229053
0.18337105370475626	0.12437444391526138	0.04605315999714069	3.4225753141669797	0.1445609492035731	0.1818716668593589	0.017210354649488415	0.01453995388663286	0.006876563657636837
0.188091322872146	0.1091108692052568	0.029530485102627967	3.4774621413593394	0.1305699847977142	0.1736188373299849	0.01618984057702284	0.011199218276291096	0.006493782218026108
0.19135799720245983	0.13138853708638853	0.044666541745301595	3.730922854207332	0.15680165076414954	0.1870498833692997	0.01765777745062066	0.011241283301095577	0.007751831647286776
0.20124016401359765	0.11323335731423913	0.04420007596352282	3.1315105290756104	0.1310265247796749	0.17359339556325643	0.016472258906469438	0.012187748258930492	0.0063023493938434835
0.1875600250892288	0.42075935067011505	0.23975321047834416	7.080321073377956	0.5061609906083394	0.19189578926080791	0.030349822536154418	0.014627887900997241	0.011142373259049095
0.1715788334085284	0.13391836347310412	0.07366857858089347	2.8838341560109724	0.1498991521755976	0.1842120144283251	0.01781612486106631	0.014268543061128047	0.007172142114059673
0.22397050549886385	0.19694438637317646	0.09394814605894909	4.153522959578968	0.22139255432631286	0.2164587575862129	0.02134722347967021	0.015671826970300496	0.00905326632816015
0.22485478574712622	0.18237336247816435	0.113640754734358	3.1818226470965896	0.20168604919114866	0.19988086640031658	0.02059162694292437	0.01708830060234847	0.009676295329307725
0.17654455055274035	0.12002959499344604	0.02625171168796934	3.9149658737946176	0.14503286193560586	0.19341135273448226	0.01692668665908267	0.010821034349169839	0.007402129612358106
0.22171103446626847	0.21595271559673102	0.10849732703900848	4.365578315274063	0.24866297646320093	0.19990771780165056	0.022288734202313903	0.014004817161411248	0.008200739918451065
0.20971262258216508	0.1546301201020692	0.06869802624042005	3.7157717148745673	0.17939149777856805	0.20346178417276267	0.019058067255400653	0.013799914069061718	0.008507088945418712
0.2197520157399779	0.1337140632168102	0.06726273194456106	3.099240978539024	0.15370740682124323	0.2055440191382701	0.017803394870447017	0.014138959981204777	0.006994544784874619
0.19046923808985022	0.2673068603272463	0.09651712602696884	6.429084639342817	0.3333711452054884	0.21691037522826806	0.02462390666500058	0.012582155345249703	0.008903122902812359
0.19593141457636767	0.154583203445893	0.07471820720890446	3.569756652696562	0.18034799342742425	0.18562963863346815	0.019055355631057688	0.013585583052183816	0.009457606876376673
0.19925928005131816	0.16879620235397821	0.06086950630984042	4.355298593052697	0.19727731238255033	0.17483818035385387	0.019857865481642516	0.015508251897385762	0.008661639888304122
0.2085579894789717	0.18301272358750534	0.03451272683901575	5.619577236688803	0.23112526894864538	0.20969508038923507	0.02062544875420716	0.011125553188147978	0.008713826388404566
0.18745572739865873	0.24281688580881347	0.10324659080807287	5.265256315224593	0.2764235322310457	0.20155287843198857	0.02354480228114315	0.015673080796151866	0.007647683335940675
0.22301887227788847	0.21002475907389917	0.09482243275377907	4.571311669240039	0.24098520548229133	0.21137213016563713	0.02200014267525571	0.01623218017939912	0.008830441615350779
0.22163354987954254	0.17602644444227383	0.08049383744604961	4.045931047078407	0.2070146555134545	0.22675471335448855	0.020252377876349155	0.015332120311580523	0.009707534598227796
0.22951127549418643	0.16843247978811282	0.0487616517905388	4.750218943245559	0.2042763054667711	0.19080036018168822	0.019837784136873024	0.01209231164079896	0.009787064549808662
0.1774933819277567	0.12252093420870164	0.0484801566551451	3.31350264397294	0.14143435134525215	0.17119935900523992	0.017089971996451243	0.013891664196840285	0.007336570278148638
0.2103999735222383	0.15867959394781744	0.09111681158914359	3.109404094435709	0.1758608989047506	0.1945495359021185	0.019290505002773885	0.015465754842036336	0.009050931145620375
0.2102785276763736	0.3334957292078218	0.1493923540843921	6.827851181968647	0.3967069357295924	0.18573423216392188	0.027284050893767214	0.01427833040593785	0.009124636082321164
0.2097148252691831	0.11987788801420025	0.06434346289240325	2.7409427971265283	0.13466259563025218	0.1609263199155863	0.01691668795379328	0.012786552459739793	0.006642255048688894
0.2102182455925827	0.12780310408427192	0.04752419861505631	3.5148855574636673	0.150550538705145	0.17161117283270516	0.017430641855075125	0.012979695875488952	0.0075406145624864595
0.2016156706802864	0.22370792188475527	0.08305613413702034	5.34894599545603	0.2638783268841188	0.19272738778636234	0.02265979684786379	0.014216546406638353	0.007739948450604749
0.22151150230291847	0.2498102251315535	0.09295595594724054	5.785921849048737	0.29224385535971453	0.22747579607135301	0.023858955602406445	0.015106380543073606	0.009146640441754842
0.2041318411091144	0.34769019751064323	0.14868126758327002	7.484503565985823	0.43420090106428416	0.22286226992208608	0.027813223696440924	0.012315396206448458	0.011408938704206869
0.18158896331999158	0.15444988513032754	0.08030169634221415	3.3446304721766746	0.1763999206382098	0.19389643385594382	0.01904764792319184	0.012374417752820817	0.007088174153909613
0.1939075010782244	0.2891509523046675	0.11655517820810417	6.469259953892109	0.34984481202047973	0.22032813288631647	0.02554007060236162	0.012410332888086458	0.00819165196524647
0.175603713737096	0.20936343105607672	0.05523445738518062	5.808964136417968	0.25585437492497437	0.1842318075044368	0.02196767240950428	0.011901805531407472	0.007917728545143787
0.19296336356632499	0.12658248645289089	0.055676641531494514	3.2355972939166002	0.14718643440713813	0.1943326391943764	0.017352570308440406	0.01262811148534225	0.006788907492196866
0.20956168875268427	0.18922095558943325	0.03568200234101882	5.752794803823141	0.2335689578990609	0.20992179127647217	0.020950615754525545	0.011479521043728742	0.0075764671258222
0.21378186876637897	0.25504854954388156	0.09483159549797421	6.143182606898552	0.3176525572966022	0.1945895539738718	0.02409105527118794	0.011249080876209955	0.009092972382576654
0.24066552805185257	0.17423219077305735	0.09602185316755914	3.488629278047893	0.19949217190576132	0.21602816755655208	0.020155293031393892	0.015842817540372905	0.009789123497995203
0.1945887455692419	0.11651762925706635	0.04794084282149933	3.1438023401966344	0.13440686091801426	0.20014449434095946	0.016693543283095365	0.01157335075918476	0.007821477945257524
0.19977120636552487	0.1726070404348535	0.06557770930574583	4.245970563665968	0.1985605475707741	0.19046831105429426	0.020066897392267625	0.014653889072666428	0.007493058003743636
0.186410314762543	0.13731788132066075	0.05811765026355551	3.414638389513176	0.15515728485426872	0.17605602377273588	0.018026494303446886	0.016359516399729077	0.007295645427030887
0.1916377292617808	0.14247301992700578	0.06008268439956243	3.5394867319906806	0.16252253098335526	0.1773545731436504	0.018340421122837028	0.014219021730333384	0.007331924060834737
0.20646450573126726	0.224879599653032	0.07434802345465935	5.750566087049313	0.2785118934120948	0.2158099392774615	0.02271523885319599	0.01243507133411219	0.008042334511227794
0.22187376254413466	0.28069201780703606	0.08980670217542519	7.0874154176871835	0.3583935971372702	0.20758729324377986	0.025190146788271525	0.010293973677882175	0.009446023235555592
0.1935321660075949	0.14120429891699382	0.060674325590474455	3.4973151367505064	0.1592006001399315	0.20108337766288076	0.0182637157943141	0.014656387650636805	0.008708250389860459
0.19357366959971012	0.12842059911383272	0.053592755328059107	3.286780604794152	0.14493286722025325	0.169655439761485	0.017469991375033075	0.014502372516786278	0.00739263698966823
0.20264353199214435	0.2803914021370506	0.11716587731155342	6.166290139000058	0.3373737569676797	0.23271921873972823	0.025177600705508323	0.012399341050288977	0.009203728185657569
0.19448381093002204	0.15561121060421215	0.04961979032686796	4.319186939737713	0.187193073394609	0.1721541104968925	0.019114672293964522	0.010720347835837269	0.007379449226012796
0.18128070889616907	0.1679238293641621	0.10222204921762187	2.993349744848944	0.18213858350890916	0.20687520197025464	0.0198096626170161	0.01642797696132024	0.008297227482682903
0.2051205952127671	0.16934635287774483	0.07949414202778714	3.8332138032900946	0.19420124475836026	0.2021433047740167	0.01988819604286872	0.016438910442356187	0.010820441492210033
0.19684471933935396	0.2272617381174588	0.07943075742838598	5.5657268901420665	0.26955420937798175	0.2100251611348425	0.022827468667794257	0.01411353004387254	0.008316130252081787
0.21457938170588	0.24610568888815068	0.12000789058695323	4.865368680896717	0.27781252218411906	0.19411498985075712	0.023693162894105658	0.014643404622016588	0.009024585261461352
0.18833214479799268	0.1141169832039629	0.03354353930246563	3.5043015735118668	0.13464872525376145	0.1839857675474766	0.016532111876789685	0.01135629728115684	0.007592149819384846
0.18930168868793093	0.2987906822103882	0.13421853857327407	6.256835678905622	0.3601974347230539	0.18402949606221788	0.025931739608783998	0.013238665933847205	0.00867075592924176
0.20198828906076238	0.3389996247620717	0.15466981443086245	7.143477912366555	0.4283863129028377	0.22174588441759543	0.027490794410869417	0.011275616420973132	0.010440099458384559
0.21253616344283702	0.2694787439654641	0.10898373155543827	6.121045980120329	0.32905638307943164	0.226818301441759	0.02471686386954499	0.015383846476627055	0.011429865148629514
0.21053909266645204	0.49232806613333363	0.29552970517254995	8.184464973762214	0.6290058085794422	0.22529533948169414	0.03258032906801332	0.013675335582968897	0.013970404559225146
0.22468002330683545	0.144764965845249	0.06776951753506956	3.310662821961464	0.16023076231913758	0.1963734736165836	0.018478093901560414	0.013457569928701781	0.006651989098398445
0.19555816084750394	0.13757482468400256	0.06325002705579769	3.333009129279282	0.15784526223739925	0.18736092788945066	0.018042284391893357	0.014497369355123671	0.007555053248813036
0.18221705439700248	0.2136126659677234	0.06980711235605136	5.512290297137675	0.25864004500268045	0.19885060942073413	0.022175337637517296	0.012326628467187866	0.008964793527414886
0.18212891992613128	0.22650776658893385	0.08876589320814865	5.359637877922568	0.27184617567495994	0.20902445205670678	0.022792017315348266	0.013421875556070178	0.009536954434947452
0.2383180449555336	0.2798263799683264	0.13294471005048564	5.672393468383647	0.33020980011438544	0.2133036707921475	0.025153998893424245	0.013468431438780848	0.010723074779394987
0.22203426234850795	0.25091989659311603	0.10121629116885142	5.770441679137849	0.30609116428921296	0.2131084581088255	0.023908349349147033	0.01336464340848929	0.010155897155992926
0.2189761542853259	0.20340089518268634	0.08897196448260929	4.5595910056012805	0.23446160481093434	0.19502154035694313	0.02167235948509339	0.014192416637889756	0.009090361442588317
0.20973777286151607	0.177812273909668	0.04281419247736649	5.206972805855321	0.21669296304097885	0.20623079369220249	0.02034848412027806	0.014822005576781726	0.009215021546859657
0.21171680441647608	0.18257079242787527	0.07658674649887014	4.281236829574928	0.2101545834055906	0.20938046252018241	0.020602077638949678	0.017800547907634082	0.0110597458997924
0.24242790400075434	0.14723753915794058	0.05949183934562804	3.76271052133532	0.17217666585770888	0.19994430980283984	0.01862534906867999	0.01222218170320344	0.0074029784901683765
0.2240126211100665	0.5356795569678072	0.3614714385090838	7.3232084870244565	0.6466383612451881	0.2384642169206507	0.03383059802265957	0.015865820584618853	0.013951480328920261
0.2165469770112782	0.17161735384418664	0.08149806301086128	3.7245116223377823	0.1908573000183895	0.20131249766015302	0.020012848933316944	0.014442844970646433	0.00924427826624765
0.18716122030312524	0.40343833616646435	0.21071899553666465	7.617809885735796	0.5096143101122642	0.1987778779694491	0.029774562081404613	0.013352929463480195	0.010246213362077003
0.21119393353703814	0.23185349714192607	0.0892122593794082	5.36936028805275	0.2671311343925262	0.22117134625339036	0.023041980209336364	0.014493600089561045	0.00879402095237575
0.20273594060229333	0.2804348385931631	0.1195505824092205	5.933928654698259	0.32377674193253386	0.21569108500107967	0.025179413984893477	0.01874382292841114	0.010316259287784322
0.21583862543140314	0.18733357972552808	0.07933965300977414	4.148447491050259	0.20460143642094414	0.2062774201180112	0.020852375809918923	0.01635368013569783	0.007990753440008937
