h2_gcta	h2_gwash	h2_ldsc_reg	icpt_ldsc_reg	h2_ldsc_fixed	h2_samp	h2_gwash_sample_theoretical_se	h2_ldsc_reg_jackknife_se	h2_ldsc_fixed_jackknife_se
0.17499821427827741	0.1541556480023715	0.08933878949606282	2.5202792145342525	0.16221946282925523	0.18188207643845827	0.01381701443528655	0.025298058030106572	0.009033935593344648
0.1955476425421072	0.18569416299376523	0.08774229642559542	3.284164286782601	0.20129382149401231	0.20270455449043462	0.014943051547725095	0.025418308169746075	0.009630146669676567
0.2102432905034943	0.1768437234040823	0.07459568213824669	3.367502399494181	0.1897446377775083	0.20991690936122823	0.014627082124484337	0.02878663765517677	0.009162866297864268
0.21278393375080762	0.17891372249431767	0.1242009178368872	2.380814781549469	0.19298165411468357	0.1883796063714086	0.014748842412272653	0.026010728820526553	0.009582232161245678
0.2408143004685496	0.24478578293074565	0.19003839364537395	2.1558954985359233	0.24646015674874025	0.2231681054228879	0.016843853817213615	0.027679235888025917	0.011436808374624645
0.1952214554713772	0.15768568457346105	0.07892501948719878	2.839739112522173	0.16774607821245088	0.2046209839385018	0.013996086187953085	0.0239095376828031	0.009084021913336909
0.20031248620471176	0.18376525792634188	0.10362410342174155	2.6553567385374204	0.18370838772813974	0.1965012159303101	0.014905453760198587	0.02918582731230758	0.008982184004462752
0.18685571516606175	0.19121044644931542	0.10526746128157692	2.8528446699529706	0.19385683256860642	0.18276441428862605	0.01516037599154549	0.03003438274466159	0.009301822245025215
0.1920289457482266	0.18297845798603093	0.14434451586706099	1.8539834361673553	0.1853736104605831	0.18159954610252935	0.014858176634640318	0.02724244302522614	0.009357383899439483
0.20534933711369094	0.17155475949306762	0.041882833200011266	3.9769398148517756	0.1858132856303558	0.20960504622737364	0.014456759012986611	0.02558791833887915	0.009097130276386263
0.2206982567554948	0.15940255180066926	0.027030041050955907	4.1298601569128515	0.18353514686438427	0.19715888214376273	0.014051737685425727	0.022200268612782566	0.008871839500249603
0.19420516783511435	0.20399007377842818	0.144848190415104	2.301579650222763	0.2061250669904644	0.20804328407101122	0.01560793300296982	0.029461310737621874	0.010691420680752848
0.19337612963151585	0.17410950010475304	0.09980192064017902	2.6494296528417562	0.17914893753722322	0.17545160364053838	0.014560051420151286	0.02930369636732135	0.010052077217881771
0.2023601297442843	0.17276536630600242	0.13046595235901104	1.9101787375030628	0.17454863443208501	0.2155298104556135	0.014486920998903736	0.02566527125275382	0.009205017118346336
0.19333444050654727	0.1683597217331201	0.09436198413607394	2.771393912879299	0.18157711909271756	0.17193481908987132	0.014345585837850503	0.021872999046455396	0.008809757090810192
0.1817890687245003	0.21832328159505043	0.17129131170448983	1.8536933634001167	0.21203037379639078	0.2108903542752356	0.01602266364788925	0.029951564586893655	0.010901255208638105
0.20621908465515773	0.22233029811343905	0.1406847395211295	2.8218883915855013	0.2286867196768159	0.20768837529832024	0.016194605365448325	0.029941163003080272	0.01414609061741192
0.1970170061372948	0.2177845337964493	0.13359684383240844	2.7099156080613778	0.21473282795636953	0.20841607226764683	0.015996501028049812	0.027833256824747864	0.009447203578536432
0.21446734849731658	0.2452101586813681	0.1688677895137774	2.374473859251551	0.23426489939420858	0.19263195732895727	0.016887078474677318	0.030890513089098737	0.01028816282817535
0.19002933324010438	0.16336583439450494	0.058967880009310476	3.422434023757406	0.175909700529573	0.19012096584782512	0.014146715763918129	0.025456839577997537	0.009257677233948063
0.18741892850683978	0.181967221007774	0.1312180828025903	2.0117842630027822	0.17999182412712658	0.17090537599707464	0.014826124990231716	0.026052412913169853	0.009092947290769648
0.1996826455552597	0.16264795594796358	0.06082839580320881	3.427629158274202	0.1826295543953399	0.19699392229730728	0.01412587785634375	0.02345676384776066	0.009857954710378444
0.21168017114115817	0.23764825755025307	0.16602318598630128	2.5587975425450087	0.2421669848132462	0.22347596224307026	0.016633484364885383	0.03163141476213924	0.013248615572586131
0.20593745909255762	0.17479829188151288	0.09171913091756935	2.9017997971301828	0.18541387341986945	0.18952280495859516	0.014585608364818942	0.032223130062999865	0.010260200004975597
0.22493639769202373	0.18952763064170106	0.11106119889216125	2.6665553142488894	0.19159504470146363	0.2025108196990676	0.015100374208340081	0.024619792235008337	0.009153945199546964
0.19529440902015635	0.19516403035177782	0.1205588186371389	2.7364167686939083	0.20575054833749082	0.1930167064565985	0.01526448646157597	0.028999600221703555	0.009910402822327444
0.18188477872770833	0.17720694518626748	0.1309555304623533	2.0196080899027997	0.1797939887259572	0.19364069513581725	0.014681386543143389	0.027687540837818412	0.009658709489690524
0.1820292215049882	0.18500691233247338	0.08511376738634474	3.256707413319837	0.19246633491621346	0.20801340998594814	0.014943504842657253	0.025419419748015547	0.01096886648661776
0.2374691354938497	0.25287724698181	0.1447044119011739	3.3544433027063705	0.2579624501019385	0.20633944509812563	0.01708122482752547	0.030438584165182046	0.013711583310666697
0.22146305368066524	0.20175314056226948	0.11345549819696778	3.002374321512111	0.21070141780030407	0.20373176214054736	0.015494483685795757	0.027094998755354063	0.011655841738844616
0.21995957080349257	0.2241450332306653	0.1804838861276035	1.876417509078811	0.22232960292088022	0.20081394995112684	0.01623444398034188	0.028508242859319567	0.010832283256314256
0.21075869416599594	0.22521739678419525	0.09942130819752291	3.9403261109184164	0.24262339766116242	0.21461328258926723	0.016265938436824407	0.031385109462490485	0.0118781592382248
0.21217810744008836	0.2464781778790629	0.16393715196429234	2.780573481342551	0.2501166560465905	0.21547861134824017	0.016855560884140634	0.03168480638832324	0.014118826429622778
0.2423890408826478	0.1969665817173059	0.10947121210568636	3.0834253162100977	0.21266134342505924	0.20678346966802783	0.015360929244034049	0.025668952799613082	0.01063924218722932
0.21936065561994664	0.23683937882717773	0.16898445083134278	2.2714283915369067	0.22953148254128228	0.2133885516452153	0.016608237119231983	0.030524115131588023	0.013122429152502559
0.21657215856725942	0.2107415459574489	0.14433730569663175	2.349662469244663	0.20915573963021772	0.20385579848801108	0.01580208959780611	0.028277598425825057	0.011275115174836347
0.18265748520498384	0.15969125508121942	0.1381822782694091	1.4696019098197999	0.16076390046792619	0.17166871862978772	0.014029503437846121	0.02849459078469854	0.008156332589423701
0.2109080273580774	0.24186595859558066	0.1753034699328556	2.3615556418968358	0.24047966740990762	0.21843394707975056	0.016763327839172126	0.026379817819909616	0.011120565581650137
0.20138066332071952	0.21449337323066295	0.10705840583259661	3.1226971147058613	0.2065870985174447	0.20767676792584472	0.01594261148761408	0.03193529559220201	0.011274606347810013
0.21744798499480214	0.23365590819220966	0.13989674241171793	2.794896662384952	0.22603638650996075	0.21231683616992822	0.016493003955660123	0.02804578643352396	0.010172452300266494
