h2_gcta	h2_gwash	h2_ldsc_reg	icpt_ldsc_reg	h2_ldsc_fixed	h2_samp	h2_gwash_sample_theoretical_se	h2_ldsc_reg_jackknife_se	h2_ldsc_fixed_jackknife_se
0.22090084220784145	0.19213150822399902	0.12663532855005533	2.520163148271274	0.20782709244242623	0.21334046639946874	0.015201522831608172	0.021377192419690313	0.009387918526513736
0.19040926032964595	0.1791699631839109	0.07390893655760586	3.4246945641402933	0.20141034615309494	0.20960177022482698	0.014750727509987112	0.0258189710458334	0.010781765699987681
0.1964275298150481	0.1972916584379052	0.09269531181694743	3.500725122896723	0.22353946178881817	0.19012938338520083	0.015376096292627123	0.026308963386926818	0.012664904432531342
0.19832639884654235	0.189676900902665	0.05678740475974634	4.067490106650214	0.2142656500852281	0.1753649275566133	0.015117526009751086	0.02873655497137519	0.011687197416466668
0.20978014731092084	0.17363184775249443	0.02635045499625893	4.442728919589853	0.2077856032492185	0.21135140162068985	0.014552449992931874	0.02813414093159698	0.011617521420769978
0.18761700140505172	0.20296337930061908	0.12271932365721852	2.6840632313707142	0.20829505488835903	0.19922064319223426	0.015564928857955764	0.026534365780149623	0.011138371453533196
0.22341031649795437	0.22314656725940638	0.10614909214311727	3.6305312996277825	0.2428620364377607	0.21535680561187037	0.016212643503566014	0.02968175682262865	0.013304706898150855
0.22301785993718037	0.2395492816660005	0.0980596098299241	4.318411407540949	0.2740662541352749	0.23480912421488254	0.016713385091916978	0.028775125871500395	0.013079659740454264
0.23080666650570847	0.19935792245200942	0.05927689592510381	4.278510709448984	0.2308469741937011	0.19707839380466005	0.015445253664312474	0.02418235960237455	0.0138254950824509
0.1788164870242538	0.17018085496528035	0.08183793888638355	3.0457840573454433	0.18618441016910495	0.17570527900931918	0.0144270883486722	0.022185421125613957	0.009754297122107711
0.21025704444072177	0.21681983804333116	0.14465181724158854	2.5820486815123944	0.22593381243567767	0.2001028419601078	0.016013521860550373	0.024578273050855425	0.011579001977433053
0.20693830918781617	0.19928050402147268	0.10658841548426538	2.9827973181865697	0.21002491394008596	0.17194733075551322	0.015442670066420219	0.026328924315327684	0.011503500655913287
0.2096371729177073	0.16399051889597524	0.07508559976778849	3.0906901507137645	0.18599423288516576	0.16513127220506926	0.014198602964992906	0.023695517157342746	0.01058774399209313
0.2103737894837124	0.18476470743492074	0.076356950659638	3.565808090642426	0.21241353792305848	0.178143251070183	0.014947528883275399	0.02401360726519419	0.011622940264669718
0.2010627086445508	0.19840670983283493	0.14411741498477884	2.1899380172600322	0.20621907264944497	0.19258624764368654	0.015413469107068523	0.02305248607026082	0.009699041985463326
0.22079825662725341	0.19808004405241428	0.08969554387163628	3.2527344083338012	0.20045832072870934	0.22206404776388577	0.015402533092263462	0.0271898322002281	0.010759960200382111
0.20214903889917454	0.17251728025241056	0.05504327628597881	3.68004936298037	0.1912529174967589	0.20049030404455973	0.014512116215604403	0.027669805105020703	0.011030156172079537
0.18149899998449393	0.17533914766585154	0.07585057371833483	3.3663906462585818	0.20184697240927027	0.19596700752426247	0.014613951677070674	0.02248864137830244	0.010527399038029212
0.1930020834980199	0.19495694216494472	0.11272631907265451	2.726707546229201	0.20071528304547773	0.20549472421144446	0.015297443340262805	0.024345519113545846	0.009756073057708712
0.1749982142782775	0.15438196000004864	0.06045262351669043	3.1945596299589942	0.1725728481360009	0.18188207643845827	0.013834285117767516	0.02203974363617182	0.010040002978248605
0.19554764254210738	0.18509096984611315	0.05183629039465551	4.117119615070567	0.2196980841909335	0.20270455449043462	0.014958899803297416	0.023521124470486352	0.012086777310214257
0.21024329050349408	0.1761955146131895	0.04789407756697906	3.998784260098786	0.20454360395902593	0.2099169093612282	0.0146446731433192	0.025134212146706737	0.011260001022118668
0.2127839337508076	0.1790113063284431	0.10350707716240777	2.8424627693178564	0.2018023657515286	0.18837960637140858	0.014745095896562019	0.023426187689799136	0.01056024411125279
0.24081430046854965	0.2449575973583385	0.16059871020538366	2.8455542248350634	0.25802930224213505	0.2231681054228879	0.016873834942058664	0.023637906977585072	0.012518542993284013
0.19522145547137718	0.15810304306504164	0.06061994372129527	3.266964442716587	0.17688001051261523	0.20462098393850178	0.013976813850433766	0.02253089667512882	0.009738473953075965
0.20031248620471184	0.18365921407894698	0.08739045106194293	3.0164091188898436	0.19137048256404263	0.1965012159303101	0.014908914442863	0.025887513923095958	0.010123033720862283
0.18685571516606167	0.19126377896990004	0.07473433930664398	3.6038163969525154	0.20864424744662888	0.18276441428862605	0.015171900371846205	0.02712685777709227	0.010854207396150698
0.19202894574822663	0.18287989241756764	0.11490761234968117	2.6132300533859745	0.19885392089883386	0.18159954610252937	0.014881613095226797	0.024402712460097224	0.011293937894963031
0.20534933711369116	0.17165764259989483	0.02880734739398684	4.297417255425467	0.19972091833811859	0.2096050462273737	0.014480907619642339	0.024343069232108657	0.010562348664468726
0.22069825675549457	0.16012275178370775	0.028302390133823355	4.104273815087356	0.19622803085116122	0.19715888214376273	0.01405340459029791	0.021926604270475568	0.010380526551917126
0.19420516783511432	0.2043759925068395	0.12227362646605133	2.9030342489139964	0.21966402989805744	0.20804328407101122	0.01561147649652707	0.02502268940640923	0.012129010554903888
0.1933761296315158	0.17408054199772777	0.06677797055776796	3.4802842975777164	0.1958711702593592	0.17545160364053838	0.01456864610882136	0.026174274836211698	0.01213232527404621
0.20236012974428436	0.17256251350455654	0.09780002551466685	2.676781891182604	0.18423326066523513	0.2155298104556135	0.014513755957459379	0.024031332690737626	0.010274016292551535
0.19333444050654744	0.1687632961729449	0.07293641856565802	3.262874937234164	0.1928834505478495	0.17193481908987132	0.014375180967071416	0.02011587060109289	0.010058163486688906
0.1817890687245003	0.2178561954166938	0.1256388934941532	3.0218221707621797	0.23042924447364876	0.2108903542752356	0.016046376780822415	0.026334386108304006	0.012892779886163696
0.20621908465515765	0.22282638575135238	0.1134507527288649	3.5042170399000114	0.24612738520885696	0.20768837529832018	0.016202648932613518	0.026762090310223398	0.01678851598448653
0.19701700613729503	0.2174201581528925	0.1078982133121423	3.3410213932623845	0.22676361845273418	0.20841607226764677	0.01603256486328566	0.024559272609118932	0.010801877698008321
0.2144673484973165	0.2453415283321072	0.13714019311295889	3.19494166848606	0.25025787138615646	0.19263195732895727	0.01688514081871317	0.027277678159312105	0.012266998742703754
0.19002933324010446	0.16298055356232863	0.0461756133767541	3.7103664281811133	0.18466707358986867	0.19012096584782512	0.014160872627894923	0.024208741901314224	0.009783899479931961
0.18741892850683928	0.1821217049164399	0.08990249377228383	3.021230087330206	0.19483511033411216	0.17090537599707464	0.014854988275694819	0.02368864041417272	0.010682673522211954
0.19968264555525958	0.1625134532005474	0.040748946593628065	3.8773465763673665	0.19727144967346738	0.19699392229730733	0.014143378871735049	0.022212055674987182	0.012018981653131552
0.21168017114115828	0.23719716519019862	0.1401434350821528	3.1728016827670826	0.25577356874425816	0.2234759622430702	0.016642902267901816	0.027219783266954952	0.0157805150565652
0.20593745909255773	0.17486879649583578	0.06294415419254497	3.5819770547434535	0.19952263953684873	0.18952280495859516	0.014597042153552271	0.029394107543696524	0.012181435821973658
0.22493639769202325	0.18985607238272792	0.08919491553517857	3.2076391243697033	0.20423223661090392	0.2025108196990676	0.015123678444558268	0.021688707507160707	0.010537462727430117
0.19529440902015616	0.19440654065470167	0.08438281386530085	3.599038136590209	0.22129334924237917	0.1930167064565985	0.015278821407513963	0.02576685393648888	0.011407024297665337
0.1818847787277084	0.17714461609495563	0.11445658309902644	2.351142925002545	0.18308459778649866	0.19364069513581728	0.01467862291860431	0.024609687678623517	0.009908175656749318
0.1820292215049882	0.1855688440986194	0.06826019056477445	3.666145700092134	0.2056378542914664	0.20801340998594814	0.01497553399327784	0.023927544199873245	0.012163857267275837
0.2374691354938497	0.25243778545451	0.11285356623061903	4.196882864082696	0.28075820768867465	0.20633944509812563	0.017092141589970904	0.028044967365244755	0.016673231381469665
0.22146305368066543	0.2017827935586544	0.09126983637456623	3.521135083579734	0.22352912979892814	0.20373176214054742	0.015525880369444977	0.023455152545067894	0.013861338458029105
0.21995957080349288	0.22418457044840354	0.13388804615250488	3.022248705107744	0.23821750296134805	0.20081394995112686	0.016244985476579578	0.025611061771170052	0.012070964202440809
0.21075869416599613	0.22506540874011066	0.08426799011972154	4.289166170103311	0.25794167989163325	0.21461328258926723	0.016272359333315875	0.028180077877566753	0.013903658284450305
0.21217810744008808	0.24584150253213108	0.1423607068031223	3.3077887845065477	0.26396771414123554	0.21547861134824017	0.016899847331080197	0.0281927737472599	0.016255960128082822
0.242389040882648	0.1971541756602166	0.07925310255938413	3.8066539110277517	0.23115727294290866	0.20678346966802783	0.01537147979424222	0.023479066965799506	0.012632193070031373
0.21936065561994691	0.2370918788536963	0.14256572840425563	2.994604823801258	0.24662655363045258	0.2133885516452153	0.01663973719795512	0.027465805233869447	0.016140991176009815
0.21657215856725945	0.2108866854771226	0.10512119652762666	3.3415583295669977	0.2265928800787784	0.20385579848801105	0.01582359147621751	0.02577983105113114	0.0131149294973687
0.18265748520498384	0.15947712505528858	0.11052946921607659	2.125682117093572	0.16777270168965178	0.17166871862978775	0.0140289794588042	0.023737874788978524	0.008999868211504754
0.21090802735807734	0.24242334487839162	0.13203087056141596	3.4350255225325	0.2589565427715608	0.21843394707975058	0.016798928163975397	0.024748556425276964	0.013154735873163577
0.20138066332071947	0.21404223384496227	0.0778658841507193	3.8641150827597035	0.22206374695479958	0.20767676792584472	0.015924998073352733	0.030698033639005317	0.012627266087619939
0.21744798499480203	0.2332839613520635	0.10893082727701556	3.5749087476978025	0.2424941451586821	0.21231683616992822	0.016524677519615408	0.025763848160361886	0.011796576188909863
