h2_gcta	h2_gwash	h2_ldsc_reg	icpt_ldsc_reg	h2_ldsc_fixed	h2_samp	h2_gwash_sample_theoretical_se	h2_ldsc_reg_jackknife_se	h2_ldsc_fixed_jackknife_se
0.21370803518626855	0.18882994415028728	0.16840261446308882	1.5329923137504926	0.19444930785179243	0.20205151271350463	0.01508839752014944	0.026279041679220468	0.010517137485775398
0.1843146803199174	0.17836818652900838	0.12914372059991863	2.120071572737201	0.18394279988082973	0.18856922510137192	0.014722238932066018	0.0252131056379338	0.008536742108399031
0.18992584019429315	0.15830113472005863	0.05977390502416649	3.313531549503405	0.17373334177071215	0.180935359090718	0.013984349532272192	0.0267267437433353	0.008385979492776485
0.1918881735404319	0.18347748563523542	0.1581170259378644	1.7380195147691506	0.1945494088214858	0.19391030852057559	0.014902554025930131	0.0248168289099649	0.009215524278164902
0.2009852582216798	0.16150410635817658	0.07369414499855677	3.0330579947794285	0.1747873726213144	0.1797233967724376	0.014105481776648205	0.026485593351118795	0.009299588676585941
0.1834375172364267	0.18807018575241502	0.1619752169152714	1.3186425225609013	0.17706121693033727	0.17550260917876115	0.015062203812452556	0.02933476084089111	0.01042461005324128
0.1720083435963043	0.17742115549375792	0.13377391052386278	1.9072366217999563	0.17762744558701932	0.18837605289539522	0.014688495476347607	0.026630253898814616	0.009500057915141935
0.2245740674058189	0.25317115229810294	0.19237807404176596	2.2142925406143372	0.25057984137778627	0.2232473301839558	0.017113324349332867	0.029296455022117307	0.011390853827359496
0.2247865683084317	0.26231483432837904	0.19497537996511885	2.4502211909258813	0.26463209692798795	0.2075024162782601	0.017374225148410773	0.03355521101760682	0.012300582713755621
0.17935196465445447	0.17593352067331547	0.07348029134579487	3.4196128919723434	0.1920097753167321	0.20105614410364625	0.014635283299037065	0.02635098889042682	0.009307148185178108
0.2211294843133668	0.19410248154114426	0.1496092174958617	1.8978518492504646	0.19351307972674497	0.19903312002774426	0.015268520923755198	0.02923398794055748	0.009345554206876733
0.20993084077905502	0.19270463250688122	0.11189234478231885	2.8427498410391387	0.20024953768060075	0.2066485648824633	0.01522104563082631	0.02796391216887373	0.010741634334149187
0.22090084220784145	0.19213150822399902	0.15678833778656626	1.8346103730650531	0.19817003054303878	0.21334046639946874	0.015201522831608172	0.024417292854318536	0.00840594272953812
0.19040926032964595	0.1791699631839109	0.11049135554941192	2.541869508692753	0.18575327611831585	0.20960177022482698	0.014750727509987112	0.029622800881523383	0.00936949449426262
0.1964275298150481	0.1972916584379052	0.1289839106154885	2.663385804072409	0.21033976101368965	0.19012938338520083	0.015376096292627123	0.028734519214499828	0.011422458696110879
0.19832639884654235	0.189676900902665	0.07042882295924613	3.736176033834894	0.2012467852107548	0.1753649275566133	0.015117526009751086	0.03169477033537085	0.010234806730943
0.20978014731092084	0.17363184775249443	0.03595909056290885	4.222268883388053	0.19498377752557622	0.21135140162068985	0.014552449992931874	0.02998413337395983	0.010169552884206316
0.18761700140505172	0.20296337930061908	0.15376592108657908	1.8829460875523936	0.19555736842878346	0.19922064319223426	0.015564928857955764	0.031188767615738307	0.009575446517149202
0.22341031649795437	0.22314656725940638	0.1468255306254862	2.6217584525600217	0.22485023673505808	0.21535680561187037	0.016212643503566014	0.03303515974912544	0.011187286992850378
0.22301785993718037	0.2395492816660005	0.13419596770918102	3.4748976307897617	0.2559839163953679	0.23480912421488254	0.016713385091916978	0.03228611117143758	0.011806488926214932
0.23080666650570855	0.19935792245200942	0.06822109051981828	4.067292228596051	0.21733589321934615	0.19707839380466005	0.015445253664312474	0.026430158540386	0.012063188018074305
0.1788164870242538	0.17018085496528035	0.10954366005299843	2.3872997914628518	0.17572409853255716	0.17570527900931918	0.0144270883486722	0.026167329965767806	0.00891157865977886
0.21025704444072177	0.21681983804333116	0.18800222334294492	1.5535711080542123	0.21452336299159033	0.2001028419601078	0.016013521860550373	0.02810312722975304	0.010769507477869795
0.20693830918781617	0.19928050402147268	0.14292284318156187	2.0964331323873204	0.1958559709531401	0.17194733075551322	0.015442670066420219	0.02929454917984993	0.009784960920702664
0.2096371729177073	0.16399051889597524	0.11248754709105377	2.20774884546739	0.17211325052156948	0.16513127220506926	0.014198602964992906	0.026006587065166606	0.00891829125065577
0.2103737894837124	0.18476470743492074	0.09163694751361066	3.1992180998379522	0.2000409583774275	0.178143251070183	0.014947528883275399	0.02605876929359943	0.010036219860251881
0.2010627086445507	0.19840670983283493	0.16982445879920505	1.5758477594981029	0.19787126262857999	0.19258624764368654	0.015413469107068523	0.02654701181671859	0.008871878383562891
0.22079825662725341	0.19808004405241428	0.11195838610796262	2.6487474681144714	0.18783837975641332	0.22206404776388577	0.015402533092263462	0.029960897172855987	0.009562396670828794
0.20214903889917454	0.17251728025241056	0.06413504682697022	3.473908887280968	0.18187275551688445	0.20049030404455973	0.014512116215604403	0.02939993111195884	0.010408556517659689
0.18149899998449393	0.17533914766585154	0.12413617061747637	2.235183638276548	0.1852178245037752	0.19596700752426247	0.014613951677070674	0.02580830944955242	0.009115056967517651
0.1930020834980199	0.19495694216494472	0.14834204448431396	1.8856554675931547	0.19064079291336342	0.20549472421144446	0.015297443340262805	0.027229418324836267	0.00855371842854774
0.1749982142782775	0.15438196000004864	0.08909551101722785	2.5264221353277883	0.1622651837104678	0.18188207643845827	0.013834285117767516	0.025489052441536212	0.008973215659271162
0.19554764254210738	0.18509096984611315	0.08593059862005935	3.3211845198145293	0.20151524514663485	0.20270455449043462	0.014958899803297416	0.02545515756993205	0.009774696240126626
0.21024329050349408	0.1761955146131895	0.06810112303215413	3.5170072729743755	0.19043703560156516	0.2099169093612282	0.0146446731433192	0.02878000179006907	0.009318811760209128
0.2127839337508076	0.1790113063284431	0.12628953945209406	2.3330660415618394	0.19258392211484707	0.18837960637140858	0.014745095896562019	0.026002883932014425	0.009474861919099712
0.24081430046854965	0.2449575973583385	0.19368770902626195	2.0753112842634542	0.24633034441225143	0.2231681054228879	0.016873834942058664	0.027420202025979678	0.0115179351232471
0.19522145547137718	0.15810304306504164	0.0813122395491241	2.7846672490497553	0.16750787460005703	0.20462098393850178	0.013976813850433766	0.024591909315235777	0.009073261755639743
0.20031248620471184	0.18365921407894698	0.10074388819772954	2.7139611321726322	0.1832950163751755	0.1965012159303101	0.014908914442863	0.029562453033276127	0.008940156419913036
0.18685571516606167	0.19126377896990004	0.10209677765120731	2.935829346806376	0.19499966053321532	0.18276441428862605	0.015171900371846205	0.03021352358194926	0.009399981695052668
0.19202894574822663	0.18287989241756764	0.139798500922963	1.9735710655791368	0.18678845153441967	0.18159954610252937	0.014881613095226797	0.027200344785901318	0.009615833346840451
0.20534933711369108	0.17165764259989483	0.0417786213687088	3.9796710053749296	0.18584843845650953	0.2096050462273737	0.014480907619642339	0.02607544603059668	0.009077950334261979
0.22069825675549457	0.16012275178370775	0.025474421513832786	4.166447799999689	0.1842683967551747	0.19715888214376273	0.01405340459029791	0.022110272271450165	0.00897308720227042
0.19420516783511432	0.2043759925068395	0.14310527886037747	2.3624132975210794	0.20746267684836014	0.20804328407101122	0.01561147649652707	0.028976530390928033	0.010834527054523249
0.1933761296315158	0.17408054199772777	0.09732351562732716	2.7124070365092168	0.17987573157608797	0.17545160364053838	0.01456864610882136	0.029222303656852144	0.010178916103967076
0.20236012974428436	0.17256251350455654	0.12675807634382305	1.9833766938715667	0.17420268799532884	0.2155298104556135	0.014513755957459379	0.026415884906586428	0.009140328599084788
0.19333444050654744	0.1687632961729449	0.09740051286996187	2.708850262237571	0.18173828357644195	0.17193481908987132	0.014375180967071416	0.022266097763087977	0.00879720015029208
0.1817890687245003	0.2178561954166938	0.16840293480672017	1.9080755694658682	0.21167603127688123	0.2108903542752356	0.016046376780822415	0.029905691262978748	0.01091773344328836
0.20621908465515765	0.22282638575135238	0.13777408643432096	2.901909774984074	0.22970658737530214	0.20768837529832018	0.016202648932613518	0.030102404362722216	0.014245277167461066
0.19701700613729503	0.2174201581528925	0.1294804395456191	2.810661831202128	0.21537782078975057	0.20841607226764677	0.01603256486328566	0.028207912512873096	0.009563175694870509
0.2144673484973165	0.2453415283321072	0.17276114460213468	2.299431614274105	0.2347024509602539	0.19263195732895727	0.01688514081871317	0.030940317353464218	0.010415520898350926
0.19002933324010446	0.16298055356232863	0.057406570696515544	3.457804870367235	0.17598468291551078	0.19012096584782512	0.014160872627894923	0.0254068544670801	0.009175452609366712
0.18741892850683933	0.1821217049164399	0.12615122881521215	2.127706479608029	0.18058198225387784	0.17090537599707464	0.014854988275694819	0.026644962139659133	0.009080627396636846
0.19968264555525958	0.1625134532005474	0.058891634588374	3.470544755494271	0.182839143819494	0.19699392229730733	0.014143378871735049	0.024088214895646772	0.00999379316362167
0.21168017114115828	0.23719716519019862	0.16877591954493826	2.4903142537670906	0.24152317129045708	0.2234759622430702	0.016642902267901816	0.03150434645293424	0.013230530989585482
0.20593745909255773	0.17486879649583578	0.09561805755734787	2.809749247703939	0.18476480990087782	0.18952280495859516	0.014597042153552271	0.03228548307768129	0.01025393438624356
0.22493639769202325	0.18985607238272792	0.11336642471782335	2.599074385542342	0.1905540200715674	0.2025108196990676	0.015123678444558268	0.024491692824195867	0.008955671927078631
0.1952944090201563	0.19440654065470167	0.12122842430595002	2.706168139982674	0.20442228982286337	0.1930167064565985	0.015278821407513963	0.028827081767086208	0.009799441786132193
0.1818847787277084	0.17714461609495563	0.12646743692611506	2.1130568301061308	0.179730538203116	0.19364069513581728	0.01467862291860431	0.028154585798789915	0.00958841945651692
0.1820292215049882	0.1855688440986194	0.08140141816962755	3.3436694714509185	0.1931278108751306	0.20801340998594814	0.01497553399327784	0.025360696561645628	0.010962205659718135
0.2374691354938497	0.25243778545451	0.1484645597747085	3.2690748771396296	0.257231561907728	0.20633944509812563	0.017092141589970904	0.030542678790110342	0.013653987560942951
0.22146305368066543	0.2017827935586544	0.10732569511045861	3.149738688566793	0.21197400319098203	0.20373176214054742	0.015525880369444977	0.026890391387744482	0.011815089582718218
0.21995957080349288	0.22418457044840354	0.17529530786829842	1.9911656263954622	0.2226512031011299	0.20081394995112686	0.016244985476579578	0.029129063896966446	0.010807149509626043
0.21075869416599613	0.22506540874011066	0.09570298275598192	4.031581546884983	0.2435977642965177	0.21461328258926723	0.016272359333315875	0.031539182362515544	0.011986026758946366
0.21217810744008803	0.24584150253213108	0.16479155453662764	2.743647111482502	0.24905187058238887	0.21547861134824017	0.016899847331080197	0.031618597167734144	0.014020404881850478
0.242389040882648	0.1971541756602166	0.11180232456034979	3.0315813422289932	0.21242535697584763	0.20678346966802783	0.01537147979424222	0.02567393294699535	0.010430071559172732
0.21936065561994691	0.2370918788536963	0.1699124607356541	2.255908431058531	0.22984859986017642	0.2133885516452153	0.01663973719795512	0.030162389856726198	0.01341515021913384
0.2165721585672593	0.2108866854771226	0.13900910801235752	2.4863866621599913	0.21062101827633806	0.20385579848801105	0.01582359147621751	0.02829026568722319	0.011486920545375794
0.18265748520498384	0.15947712505528858	0.13570723674061994	1.5306202436424325	0.16117305014375427	0.17166871862978775	0.0140289794588042	0.02841053282846392	0.008246326379042181
0.21090802735807734	0.24242334487839162	0.16714714965037505	2.5599266098115603	0.24191106648039104	0.21843394707975058	0.016798928163975397	0.02690604675239842	0.011202725974614162
0.20138066332071947	0.21404223384496227	0.10648125149198405	3.138816229667432	0.20634683717103042	0.20767676792584472	0.015924998073352733	0.032108857746870306	0.011289587098669045
0.21744798499480203	0.2332839613520635	0.14095434806085014	2.7651693164724076	0.22571280672399266	0.21231683616992822	0.016524677519615408	0.027851661980065733	0.010074916059036659
