h2_gcta	h2_gwash	h2_ldsc_reg	icpt_ldsc_reg	h2_ldsc_fixed	h2_samp	h2_gwash_sample_theoretical_se	h2_ldsc_reg_jackknife_se	h2_ldsc_fixed_jackknife_se
0.1834375172364267	0.18807018575241502	0.18439811284023302	0.7059790477210296	0.1706225319589509	0.17550260917876115	0.015062203812452556	0.03018934815201868	0.009368918507530006
0.1720083435963043	0.17742115549375792	0.15686705410139615	1.361457135134072	0.17418111657862348	0.18837605289539522	0.014688495476347607	0.027480245700838256	0.00880606132431238
0.2245740674058189	0.25317115229810294	0.20559140483188817	1.825815959671436	0.24444309050185636	0.2232473301839558	0.017113324349332867	0.02940370577188912	0.010607520218895551
0.2247865683084317	0.26231483432837904	0.2305452634406501	1.6248569074665327	0.2604395840540097	0.2075024162782601	0.017374225148410773	0.033164911943948855	0.01214473806900938
0.17935196465445447	0.17593352067331547	0.08919607410542452	3.0888201484043383	0.191406399537049	0.20105614410364625	0.014635283299037065	0.02465680058323207	0.00936294463542591
0.2211294843133668	0.19410248154114426	0.1888464768749517	1.0248142700355847	0.19002713679992606	0.19903312002774426	0.015268520923755198	0.02793602912099754	0.009338608477074366
0.20993084077905502	0.19270463250688122	0.14198155836744603	2.1615694498683196	0.19751517594915	0.2066485648824633	0.01522104563082631	0.02718503275452916	0.010996221133815388
0.22090084220784145	0.19213150822399902	0.1507042088316231	1.9887704763712184	0.19936690096304555	0.21334046639946874	0.015201522831608172	0.025887896654200156	0.008644842521646559
0.19040926032964595	0.1791699631839109	0.14403712695885887	1.7554512606594543	0.1805656949846638	0.20960177022482698	0.014750727509987112	0.029466456592330922	0.008956041116493233
0.196427529815048	0.1972916584379052	0.151283438056939	2.175900940099275	0.2088304268556846	0.19012938338520083	0.015376096292627123	0.02913669441242724	0.011550184848800354
0.19832639884654235	0.189676900902665	0.08250131699113833	3.460352328037794	0.19974110001930354	0.1753649275566133	0.015117526009751086	0.03134059820571882	0.010005279045881329
0.20978014731092084	0.17363184775249443	0.04362249817598842	4.050680563318654	0.19373897914380578	0.21135140162068985	0.014552449992931874	0.028343478999841923	0.010143448394149542
0.18761700140505172	0.20296337930061908	0.16121249988637318	1.6776099665861546	0.19306272189013246	0.19922064319223426	0.015564928857955764	0.03345822819739983	0.008954066172633916
0.22341031649795437	0.22314656725940638	0.17864894585776545	1.8582121768873245	0.21958813728633433	0.21535680561187037	0.016212643503566014	0.032293358321344244	0.010285159014580322
0.22301785993718037	0.2395492816660005	0.16115871977426796	2.8792924022685	0.2532439477607235	0.23480912421488254	0.016713385091916978	0.031625989164443105	0.012255699174064948
0.23080666650570855	0.19935792245200942	0.07288927923130539	3.968647110703939	0.2165041426507985	0.19707839380466005	0.015445253664312474	0.02605230891267545	0.011857609821359433
0.1788164870242538	0.17018085496528035	0.1225104709629685	2.0925928876604503	0.1743838425786396	0.17570527900931918	0.0144270883486722	0.028138405757916138	0.008966492628820596
0.21025704444072177	0.21681983804333116	0.1993298078031901	1.3168061989180797	0.21444113873850765	0.2001028419601078	0.016013521860550373	0.029771208844659607	0.011130750260890545
0.20693830918781617	0.19928050402147268	0.16489589149086414	1.579764527932375	0.19248355199009823	0.17194733075551322	0.015442670066420219	0.02902539386829977	0.009205625490139268
0.2096371729177073	0.16399051889597524	0.14047106050262778	1.5561837259098283	0.16764678122906937	0.16513127220506926	0.014198602964992906	0.02588871387552304	0.00819468893122314
0.2103737894837124	0.18476470743492074	0.08919309014302465	3.2452379662129145	0.19906767725612937	0.178143251070183	0.014947528883275399	0.02637088222470245	0.009795410502479403
0.2010627086445507	0.19840670983283493	0.14037228024788012	2.233106072741366	0.19997583054176174	0.19258624764368654	0.015413469107068523	0.029612311299466103	0.009143433440108152
0.22079825662725341	0.19808004405241428	0.12379304849902843	2.333842729427315	0.1851271988874332	0.22206404776388577	0.015402533092263462	0.02972764567115744	0.009238717698017523
0.20214903889917454	0.17251728025241056	0.06649134331978114	3.4413501054002427	0.18253782375091615	0.20049030404455973	0.014512116215604403	0.02793712101504766	0.010973547234153643
0.18149899998449393	0.17533914766585154	0.17020932359636667	1.1778350791179237	0.17890038482491682	0.19596700752426247	0.014613951677070674	0.026735560750320183	0.008700933416724845
0.1930020834980199	0.19495694216494472	0.16720353106662234	1.490571369616695	0.1906331222443092	0.20549472421144446	0.015297443340262805	0.025713053837211626	0.008426880612326167
0.1749982142782775	0.15438196000004864	0.11380095816925563	1.9751139807785782	0.16041474398689762	0.18188207643845827	0.013834285117767516	0.026610596950202344	0.00869524538817291
0.19554764254210738	0.18509096984611315	0.12496111310882936	2.4337217100634363	0.19550195149769384	0.20270455449043462	0.014958899803297416	0.024249023849459744	0.008770140120118836
0.21024329050349408	0.1761955146131895	0.0846346975213758	3.1293314075534	0.1872788514564557	0.2099169093612282	0.0146446731433192	0.02876701407066296	0.008531055010403217
0.2127839337508076	0.1790113063284431	0.11481853386689864	2.5999418401428636	0.19401578149981918	0.18837960637140858	0.014745095896562019	0.024512179796759043	0.009664101657449017
0.24081430046854965	0.2449575973583385	0.1903504408861163	2.192519707747267	0.2486379430113718	0.2231681054228879	0.016873834942058664	0.029450692600510565	0.012097500344426445
0.19522145547137718	0.15810304306504164	0.09113430404953977	2.5700773983334124	0.16706489563882132	0.20462098393850178	0.013976813850433766	0.02370650240055482	0.009435938137822134
0.20031248620471184	0.18365921407894698	0.09113637070598452	2.9724046288137513	0.1854763399220322	0.1965012159303101	0.014908914442863	0.03039132822494081	0.00906910263786924
0.18685571516606167	0.19126377896990004	0.12745134851212925	2.351447507920413	0.19222183781251923	0.18276441428862605	0.015171900371846205	0.030412990795989216	0.009039511076012908
0.19202894574822663	0.18287989241756764	0.1343633022086621	2.0510175747797095	0.18454435007524556	0.18159954610252937	0.014881613095226797	0.026669739172224358	0.008845243392564667
0.20534933711369108	0.17165764259989483	0.05574542651168458	3.646312565040873	0.18299602264971424	0.2096050462273737	0.014480907619642339	0.024608766212686903	0.008816239876636713
0.22069825675549457	0.16012275178370775	0.020565702646975943	4.277473021379107	0.18321933751513142	0.19715888214376273	0.01405340459029791	0.01948016432542467	0.008798878957707831
0.19420516783511432	0.2043759925068395	0.1354031333263085	2.5191335550580534	0.20622419173530854	0.20804328407101122	0.01561147649652707	0.03012719503491456	0.010542783333753422
0.1933761296315158	0.17408054199772777	0.12317696715854755	2.0641705873470433	0.17383247895061302	0.17545160364053838	0.01456864610882136	0.028694068215712475	0.009170177284788734
0.20236012974428436	0.17256251350455654	0.1340153277631667	1.817651802157673	0.1732821730196293	0.2155298104556135	0.014513755957459379	0.02513457946672915	0.009136218879827757
0.19333444050654744	0.1687632961729449	0.1053333990525828	2.53989741272964	0.18062426738780424	0.17193481908987132	0.014375180967071416	0.02245725084096659	0.008656306721336358
0.1817890687245003	0.2178561954166938	0.20249103360253928	1.0426860603965067	0.2044605849393127	0.2108903542752356	0.016046376780822415	0.030466679694689844	0.009879200767195215
0.20621908465515765	0.22282638575135238	0.15083805905526115	2.5973709861569483	0.22653235363190305	0.20768837529832018	0.016202648932613518	0.03014157253285039	0.013173360867996631
0.19701700613729503	0.2174201581528925	0.12803699421021159	2.8554530621107346	0.2158417636347414	0.20841607226764677	0.01603256486328566	0.029663139010150403	0.009596393564558622
0.2144673484973165	0.2453415283321072	0.19070489254036826	1.8797431010549954	0.2323102015928825	0.19263195732895727	0.01688514081871317	0.032217094268239925	0.00984024344004903
0.19002933324010446	0.16298055356232863	0.06113261461183289	3.3906757275886927	0.17699477387593782	0.19012096584782512	0.014160872627894923	0.02357191515778297	0.009677339087334777
0.18741892850683933	0.1821217049164399	0.1576218025130174	1.3886134215181156	0.17621347176899502	0.17090537599707464	0.014854988275694819	0.026390571972679213	0.008430833447224135
0.19968264555525958	0.1625134532005474	0.07930997237563488	3.0248897713973735	0.17921627780121846	0.19699392229730733	0.014143378871735049	0.023382527072632435	0.00916732957230695
0.21168017114115828	0.23719716519019862	0.1707850173333915	2.4636411677313177	0.24122132764575618	0.2234759622430702	0.016642902267901816	0.03262089386366709	0.012402113092191512
0.20593745909255773	0.17486879649583578	0.1292146467356346	2.0508513166641023	0.18066753159410515	0.18952280495859516	0.014597042153552271	0.03007443265574858	0.009659035147226892
0.22493639769202325	0.18985607238272792	0.12387100793209291	2.3333739399412914	0.18752366301780896	0.2025108196990676	0.015123678444558268	0.02480241311657401	0.008363768920521805
0.1952944090201563	0.19440654065470167	0.14853161130721226	2.0478001363759257	0.19905527566835862	0.1930167064565985	0.015278821407513963	0.028677378849033906	0.009211643655937574
0.1818847787277084	0.17714461609495563	0.09415403834669052	2.9079464918412823	0.18567411533144856	0.19364069513581728	0.01467862291860431	0.028024960397251816	0.010327151505903121
0.1820292215049882	0.1855688440986194	0.08915265088998246	3.1693822624048607	0.19149427029427307	0.20801340998594814	0.01497553399327784	0.02531761485317956	0.010925396897483786
0.2374691354938497	0.25243778545451	0.17908379938912578	2.4822723465113667	0.24871944027444892	0.20633944509812563	0.017092141589970904	0.030416740406594124	0.011910647408280559
0.22146305368066543	0.2017827935586544	0.10332714561069516	3.261025327336788	0.2125562335215802	0.20373176214054742	0.015525880369444977	0.027510141532552324	0.011285616452320088
0.21995957080349288	0.22418457044840354	0.19792083921358994	1.4486885685073831	0.21919804909378704	0.20081394995112686	0.016244985476579578	0.03096887054952589	0.010660493013574048
0.21075869416599613	0.22506540874011066	0.09463191511672368	4.080620858477783	0.24374480004946034	0.21461328258926723	0.016272359333315875	0.031125186542376768	0.011727582791738642
0.21217810744008803	0.24584150253213108	0.16090302749314275	2.833979693841718	0.24840285893139832	0.21547861134824017	0.016899847331080197	0.033046256145075656	0.013375641748484029
0.242389040882648	0.1971541756602166	0.14210819457390886	2.3219007880605953	0.20622470328278697	0.20678346966802783	0.01537147979424222	0.0260982661921778	0.009361040976394465
0.21936065561994691	0.2370918788536963	0.17488698833134922	2.087905100964021	0.22585887677641825	0.2133885516452153	0.01663973719795512	0.031211971671502463	0.011890553939527817
0.2165721585672593	0.2108866854771226	0.1610055420428865	1.9488823721468935	0.20646291270980227	0.20385579848801105	0.01582359147621751	0.02704238725109145	0.011206137967031633
0.18265748520498384	0.15947712505528858	0.12129205757113053	1.8587408136603536	0.16251288160105914	0.17166871862978775	0.0140289794588042	0.029951133029123583	0.008247428083461933
0.21090802735807734	0.24242334487839162	0.1760288363340876	2.322988051552009	0.23837055810897972	0.21843394707975058	0.016798928163975397	0.02694695011726105	0.010546960997694995
0.20138066332071947	0.21404223384496227	0.13560784581654653	2.4432578936365115	0.20238081275112907	0.20767676792584472	0.015924998073352733	0.029670408890800668	0.011260567121591304
0.21744798499480203	0.2332839613520635	0.1575681172979962	2.3556185485421888	0.22195427711046545	0.21231683616992822	0.016524677519615408	0.02765626767547785	0.009639548300838541
