h2_gcta	h2_gwash	h2_ldsc_reg	icpt_ldsc_reg	h2_ldsc_fixed	h2_samp	h2_gwash_sample_theoretical_se	h2_ldsc_reg_jackknife_se	h2_ldsc_fixed_jackknife_se
0.20784262364516204	0.13456375981105323	0.05749444042174963	3.484144006667058	0.1581049064817647	0.1887963063150097	0.018167268815730865	0.012089316206197727	0.007573154445258792
0.20483942886733134	0.2739978045824942	0.2500913618328331	0.8487970174611875	0.24427588907428793	0.20581066560683148	0.024863763674344123	0.012437976362287256	0.007436090344384448
0.21248046453340527	0.13517252453945253	0.07202353752927841	3.001199660681108	0.1526417877633507	0.17835565704928807	0.01809948162244324	0.013881737984523126	0.007308998918750693
0.21710227296764265	0.3727574738674272	0.32631274849228065	0.5286753128433808	0.30915230334257016	0.22481811186738448	0.028815621976848994	0.014540739365806401	0.00777119698473192
0.19999596356659274	0.14092570710372967	0.091170892153055	2.51482231573616	0.15087028420490672	0.19936920870866692	0.018468177535910728	0.011659718839403496	0.00612696802037722
0.21506415947467078	0.23017792711360904	0.2138048211760302	1.2113100418025844	0.22211132736296504	0.203363260048717	0.022990220715070495	0.012447656212588842	0.008825611613224295
0.18337105370475626	0.1230600604763877	0.04274590916639954	3.524863040587971	0.14539240306255194	0.1818716668593589	0.01731836945400795	0.014315248482655809	0.006886664704843812
0.188091322872146	0.10925701156878095	0.02379418841103531	3.6549919007758502	0.13270938904571458	0.1736188373299849	0.01614389266976333	0.011163799159493568	0.006520029195951604
0.19135799720245983	0.12989746650686007	0.04443414779380421	3.7386226460857457	0.15672123881693978	0.1870498833692997	0.0177314866660681	0.010206377189238754	0.007806113309156524
0.20124016401359765	0.11210138538580601	0.038854685054764415	3.3117950323632215	0.13348753189286403	0.17359339556325643	0.0165093043669146	0.01201640457746281	0.006609597635082864
0.1875600250892288	0.4205833397973022	0.3949929017187518	-0.9995403159455677	0.3248693187466396	0.19189578926080791	0.030260563491340115	0.01632133682614321	0.008389798254322293
0.1715788334085284	0.133468020718534	0.08344689838096153	2.5594872232360553	0.14615236784809005	0.1842120144283251	0.017868720424646316	0.013506594623714455	0.007073637378934451
0.22397050549886385	0.1961842105647777	0.12858684568123832	3.0109376689521787	0.20839189500694313	0.2164587575862129	0.021402883090830358	0.014365927655411278	0.00880193070753621
0.22485478574712622	0.18037082814773667	0.10485723142309618	3.4535440708078005	0.20462324376564936	0.19988086640031658	0.020695694271194682	0.017269908709241874	0.009806715877479511
0.17654455055274035	0.12043917424688237	0.023693643837479877	3.995511638553402	0.14670792847180084	0.19341135273448226	0.0169556723424773	0.011027575422971187	0.007273153684032599
0.22171103446626847	0.2149750011211539	0.18914648968221612	1.386337118807827	0.20418833095221248	0.19990771780165056	0.022285333636362682	0.012933396244506906	0.00784685490745609
0.20971262258216508	0.15352891921240455	0.09347198161036072	2.9249087146674384	0.17137888704626397	0.20346178417276267	0.0191712032627197	0.014203621393612595	0.00895750502893779
0.2197520157399779	0.1316257271957367	0.055560068963930724	3.454201283756344	0.1566348444209488	0.2055440191382701	0.017917058881341427	0.013345603802820205	0.007041513350432026
0.19046923808985022	0.2643924636368344	0.23598004988958007	0.9690328201879885	0.23478543365106835	0.21691037522826806	0.02475221861717963	0.013242406867112748	0.007478589211496369
0.19593141457636767	0.15308457550292492	0.0784821910645168	3.397359492628204	0.17614001785616712	0.18562963863346815	0.019093599294306332	0.013606598691599543	0.009603580528795693
0.19925928005131816	0.166535532886314	0.09163955095824146	3.2634282516788575	0.18077736464632593	0.17483818035385387	0.019969860923908508	0.015467921689763036	0.00828283620854747
0.2085579894789717	0.18053521719059848	0.1077146522756634	3.1464970219772495	0.1926345330163522	0.20969508038923507	0.02072355781880789	0.011371052641130239	0.008064798972697415
0.18745572739865873	0.23893848966972503	0.20735196925518098	1.3269635686900805	0.21975011659410693	0.20155287843198857	0.023706049114829226	0.01403686863569082	0.007651894454343869
0.22301887227788847	0.208286344373193	0.1561719354931005	2.3875403152747965	0.21083509914513865	0.21137213016563713	0.021999660256736515	0.0159287364880786	0.008660826202872621
0.22163354987954254	0.17475011853817374	0.08326935715018018	3.946105022436579	0.20480460902108497	0.22675471335448855	0.020257060961735737	0.015598635417631197	0.009850958866754965
0.22951127549418643	0.16762794966482553	0.0805357935347789	3.7536043910071335	0.1935942439751228	0.19080036018168822	0.019924355632044054	0.01274422658820024	0.009795969703824466
0.1774933819277567	0.1213686552473526	0.05715825013958889	3.061290460987612	0.13960265960025073	0.17119935900523992	0.01718537804929419	0.013765462280719353	0.007323624490088861
0.21039997352223824	0.15663670935613572	0.09148052004688527	3.1040470516014604	0.17612341431771586	0.1945495359021185	0.019440890944113786	0.015472341834450305	0.009407765908537386
0.2102785276763736	0.3319002470865645	0.3099452831809092	0.3301562336992142	0.2847078975340618	0.18573423216392188	0.027294824403972812	0.013194433190080733	0.008055976033913217
0.2097148252691831	0.12001038202109668	0.06298407673887095	2.814228646324997	0.1369397015601391	0.1609263199155863	0.016860797821463214	0.01336511884118484	0.0068170060103738515
0.2102182455925827	0.12718195781751834	0.03420091748982319	3.91396291787336	0.15379047592481035	0.17161117283270516	0.0174330654825439	0.012656522957008321	0.007796122373945377
0.2016156706802864	0.22130400381773424	0.1750539395974548	1.9979140637882908	0.2140379391443401	0.19272738778636234	0.02276112668879855	0.01410895908064716	0.007565350668941063
0.22151150230291847	0.248916508021075	0.2161263187145937	1.1423638222416443	0.2214284894774308	0.22747579607135301	0.023849729210094754	0.013126737686322127	0.008078330123575516
0.2041318411091144	0.34643004971230534	0.3128779569354678	0.531964581784243	0.29552578179340305	0.22286226992208608	0.027859559901351708	0.015958069094578708	0.009460645077284379
0.18158896331999158	0.15341672472986653	0.1147917449346881	2.231404626711383	0.16469603643885622	0.19389643385594382	0.019128305874491873	0.011745940406359597	0.00734217040618821
0.1939075010782244	0.28555375887258516	0.2570116847019891	0.8324707267675778	0.2507453481569091	0.22032813288631647	0.02561449005233822	0.013353839621607614	0.007099761245249357
0.175603713737096	0.2058185316589416	0.19534026138648425	0.9821576065151387	0.1946220881154779	0.1842318075044368	0.022095251693158697	0.0131652571741714	0.007579979572283875
0.19296336356632499	0.12644113654068226	0.05032350081638397	3.4269998321527364	0.1511400540203139	0.1943326391943764	0.017399781035233427	0.012320515406974913	0.0070336982046577635
0.20956168875268427	0.1889669704012743	0.13364261802443508	2.4911121192921954	0.19253942292235357	0.20992179127647217	0.021027760426112867	0.01191856027794619	0.006933290981913038
0.21378186876637897	0.2520044411567177	0.22057607368012813	1.4573298368001182	0.23830339278820545	0.1945895539738718	0.024235923902944666	0.01288828688690402	0.007969370125867887
0.24066552805185257	0.17278642156208732	0.08833788858845074	3.6854261282565277	0.1990754416465466	0.21602816755655208	0.020209755134228964	0.015478825901521553	0.009881700028155143
0.1945887455692419	0.11566825550374113	0.046272015752779644	3.2022107319010895	0.13522095536589784	0.20014449434095946	0.016712407927644873	0.011006834214717123	0.007941444189229976
0.19977120636552487	0.17115209113915358	0.11422358629422702	2.545140345897611	0.1746898402606575	0.19046831105429426	0.020160999336398568	0.013877763052317596	0.007462331634640929
0.186410314762543	0.136109290552342	0.05885655824786373	3.3764768361026967	0.15318345846345713	0.17605602377273588	0.018093696628004474	0.015882177109064286	0.007331676843877787
0.1916377292617808	0.14114722348270978	0.07769983308867141	2.9771838001579267	0.15640253488346545	0.1773545731436504	0.01840652111067161	0.013848935637683196	0.007150528458878224
0.20646450573126726	0.22097506382910673	0.17816063835021598	1.8861509964689487	0.212377387206374	0.2158099392774615	0.022870852046198424	0.011908250816013767	0.007159974014718233
0.2218737625441348	0.2801938276923254	0.23259079335419183	1.7080640778354244	0.25996514788543057	0.20758729324377986	0.025097056380930596	0.01337587530987832	0.007845632552280813
0.1935321660075949	0.13881142278507558	0.05638766149546508	3.629443931022522	0.15970940136348447	0.20108337766288076	0.018368112928549143	0.014150032312383745	0.008759467623521129
0.19357366959971023	0.127349166320704	0.0634175884543848	2.9538137148828385	0.14046405691516256	0.169655439761485	0.017538410810298725	0.013979351433999958	0.00735122156651044
0.20264353199214435	0.2746603642335817	0.2637640580924622	0.3436739626174959	0.23909308789286357	0.23271921873972823	0.025443843108421044	0.012983825748773041	0.008022355950072918
0.19448381093002204	0.15567800762852704	0.0958432577540006	2.810466420545659	0.16831504015001575	0.1721541104968925	0.019052667966356858	0.01029884839014011	0.007074198985863656
0.18128070889616907	0.1664432487770801	0.12233368329487644	2.3114457754779325	0.1741276622292063	0.20687520197025464	0.019916644156748	0.01598477006849398	0.008457011560016929
0.2051205952127671	0.1663810299979318	0.09470742672314687	3.2648492210843476	0.18458797560156545	0.2021433047740167	0.019996139044109407	0.01598322031484402	0.010525401018657902
0.19684471933935396	0.22572468378323124	0.16868738902129332	2.287818754394968	0.21813114568966707	0.2100251611348425	0.022900475266018003	0.013148453986655833	0.007522737741731269
0.21457938170588	0.24612855911152942	0.18563658712889072	2.3243514945619603	0.23718600453248748	0.19411498985075712	0.02366981734852554	0.014568176761528693	0.00855250220140328
0.18833214479799268	0.113622569804465	0.020781066517038146	3.8884358152112126	0.13806532389194998	0.1839857675474766	0.01658294114576041	0.011139282780111733	0.007973935260993029
0.18930168868793093	0.2972704570045858	0.30076593780736915	-0.23971762439441663	0.2539216582680845	0.18402949606221788	0.025959945197669726	0.013055179944388495	0.007376652635253706
0.20198828906076238	0.3326289680563837	0.31029712478650867	0.30732950936408854	0.2846615880632369	0.22174588441759543	0.027766457582512137	0.013631883319016122	0.008148898741982746
0.21253616344283702	0.26815290679017156	0.21073809561596832	2.2553856461598034	0.2594333372964581	0.226818301441759	0.0248370581207115	0.015290274872860858	0.010285176034012347
0.21053909266645204	0.48594328722380126	0.4409933800183831	-0.662074252836766	0.38206996270163385	0.22529533948169414	0.03279247836934859	0.016378707153103984	0.008662280602596654
0.22468002330683545	0.14326170430975899	0.07220952540113719	3.141612156371659	0.15780538228773536	0.1963734736165836	0.018526744238529864	0.013388180748443624	0.007009011697909321
0.195558160847504	0.136838889366475	0.05929285752173393	3.4627752746922624	0.16003464327826789	0.18736092788945066	0.018131072414386412	0.013793415762532294	0.0076347905493200745
0.18221705439700248	0.2125505668218427	0.17515885276749069	1.8624452870872856	0.2088710519888115	0.19885060942073413	0.022228967533617118	0.012366781126893444	0.008786979027825773
0.18212891992613128	0.22343346389389077	0.18977926819151864	1.6699496340243685	0.21574853221093612	0.20902445205670678	0.022874011984240637	0.012895822859738466	0.009194889998110096
0.23831804495553358	0.27925696175143205	0.21859209156358173	2.372449550798627	0.27189120197449795	0.2133036707921475	0.02521811968923617	0.014119194649278164	0.010496334244125417
0.22203426234850795	0.2479200520930436	0.19761094306675972	2.079320138253526	0.23940840445633627	0.2131084581088255	0.024003003430624205	0.013429714663607236	0.009411430293430181
0.2189761542853259	0.20184019942420556	0.14037060260083015	2.7224240663673296	0.20746892273374795	0.19502154035694313	0.021745525169148364	0.014967489322192343	0.009024217389097476
0.20973777286151607	0.1771676052572355	0.07949541854059569	4.072801952616444	0.2047735892167587	0.20623079369220249	0.020392319324252117	0.015421339618619861	0.009568501947514477
0.21171680441647597	0.1795271187468745	0.09170154949232508	3.7679129410642305	0.202093626487401	0.20938046252018241	0.020808421153909788	0.016368723615460153	0.01095807943246577
0.24242790400075434	0.14490859337846998	0.06504058246428063	3.568116315658982	0.16940637210024537	0.19994430980283984	0.018739018219883902	0.01164767333588502	0.00771351307406416
0.2240126211100665	0.5358248188388809	0.4623028103164706	-0.37400737744097157	0.41469489947859794	0.2384642169206507	0.03375354267791295	0.016290211731882727	0.009969476476771483
0.2165469770112782	0.1698739617792671	0.10898822709414739	2.804102311554049	0.1811391957738934	0.20131249766015302	0.02008665973925719	0.013734238970060873	0.009063271965463145
0.18716122030312524	0.3995980205618451	0.3735466143079175	-0.45178879201121297	0.3213197258351858	0.1987778779694491	0.02995730863738913	0.01523725080083774	0.007225166712070355
0.21119393353703814	0.2320791074610042	0.16279765559024487	2.857389959134192	0.23561980039542157	0.22117134625339036	0.022940956985005107	0.013941103534182403	0.008971809163509002
0.20273594060229333	0.2783386209976387	0.23557363073525303	1.299206325576286	0.24673622923780048	0.21569108500107967	0.02533134649290968	0.016756268143891542	0.009383046531302393
0.21583862543140314	0.18446635273341283	0.1113685922205419	3.086632645033271	0.19373204063084257	0.2062774201180112	0.021024534258552333	0.014705163381913793	0.008236635731990724
