h2_gcta	h2_gwash	h2_ldsc_reg	icpt_ldsc_reg	h2_ldsc_fixed	h2_samp	h2_gwash_sample_theoretical_se	h2_ldsc_reg_jackknife_se	h2_ldsc_fixed_jackknife_se
0.18992584019429318	0.1582265765361941	0.0385431325096228	3.7907208582370693	0.18502864222106385	0.18093535909071798	0.013976332025613356	0.024672459697319897	0.009651136245164803
0.19188817354043183	0.1833091854843852	0.13755784013010985	2.1896193533831667	0.2004717493020875	0.19391030852057559	0.01489771818548586	0.02113854667397009	0.009835783193456023
0.20098525822168	0.1612915894723692	0.05126848915043108	3.5592222908159825	0.18820426375816485	0.1797233967724376	0.014092610959435547	0.02463817882649615	0.011655398498276293
0.18343751723642698	0.18766842580618906	0.12212547981132431	2.3569732102174505	0.19141505810240705	0.17550260917876115	0.015050308679310113	0.02545533597058386	0.01209058090334667
0.17200834359630432	0.1776276994829197	0.0992440231249543	2.7426416242464753	0.18977100361204546	0.18837605289539516	0.014688158405449089	0.023582122620435565	0.011010975824690341
0.2245740674058192	0.25367469978712104	0.15653323181405535	3.177846570083397	0.2706552093480872	0.2232473301839558	0.017072264603118767	0.026451305867859556	0.013411140802944642
0.22478656830843144	0.2622627405796413	0.1492409108491227	3.570435751890078	0.2832937258968656	0.2075024162782601	0.017376696706208804	0.029915615506494415	0.014009475026226426
0.1793519646544544	0.17669619328389533	0.0560436143599748	3.806474079903865	0.2032747939670537	0.2010561441036462	0.014604240261744478	0.024531442308305465	0.01054375764559059
0.2211294843133668	0.19371929098442997	0.10784992043312354	2.882705015284721	0.20653800157445087	0.1990331200277443	0.015255613266559302	0.02652483224994406	0.010453612202751025
0.209930840779055	0.193416129565888	0.08105978294556775	3.5881415672393535	0.2142595937013074	0.2066485648824633	0.015201044842807952	0.025861873302832766	0.011828280308089929
0.22090084220784148	0.1920668243854462	0.12684161788812695	2.506783347598157	0.20732198897903634	0.2133404663994688	0.015200899185461308	0.021500688384379362	0.009429267993973185
0.19040926032964567	0.17922776446562452	0.07439384709638942	3.411173632149065	0.20135586705893693	0.20960177022482698	0.014745843899875702	0.025527586476134765	0.010841560008754856
0.19642752981504805	0.19681089903860097	0.09035126424674943	3.537968244986194	0.22253060434215718	0.19012938338520083	0.015364696883847164	0.02642722909718411	0.012554395921456287
0.1983263988465423	0.18974177548113091	0.06419830214567691	3.884254293091551	0.2120229441362611	0.17536492755661326	0.015106348334098164	0.028372414121665492	0.011354187382943696
0.20978014731092076	0.17336415777036238	0.026468179989406235	4.434160960226492	0.20711305285073847	0.21135140162068983	0.01454738521111616	0.028267060374201635	0.011628635269914788
0.18761700140505183	0.20276714992361175	0.11945640510882036	2.7439737821259733	0.20796145472561817	0.19922064319223431	0.015575073208248764	0.027217951967111846	0.011006324769716873
0.2234103164979543	0.22231884857269385	0.10527884804964435	3.63623524427451	0.24192280340995523	0.2153568056118704	0.01616372004650878	0.029761778247159903	0.013241240854989539
0.22301785993718018	0.23899372024882654	0.09716352381651024	4.333185294958368	0.2740226186563323	0.23480912421488254	0.016677538352105028	0.029159962286666435	0.013258549488289195
0.2308066665057085	0.19998523455708822	0.059474962940593505	4.2767270304671765	0.23109805907644085	0.19707839380466002	0.015417573407579014	0.023750700102676627	0.01381474088399639
0.17881648702425387	0.17042730224384617	0.08148365771949884	3.052781033498809	0.18628738761839664	0.17570527900931918	0.014425193219817396	0.022110860651167887	0.009716089531110179
0.21025704444072166	0.2174150357456847	0.14646162139606342	2.549211318327787	0.22627175320546486	0.2001028419601078	0.01598109774948433	0.024724278784374606	0.011664181692204722
0.20693830918781625	0.1988638099027896	0.10527118615801	3.000852353882322	0.20938676431485193	0.17194733075551322	0.015439105984705711	0.025945790308249325	0.011364582241625126
0.20963717291770753	0.16359693492116748	0.07292074051465396	3.141237509224532	0.1868357230377335	0.16513127220506932	0.01419029813805797	0.024064692005549747	0.010800899334876529
0.21037378948371244	0.18446656749478973	0.07358149040572473	3.6259452006588715	0.21279687501917055	0.178143251070183	0.014957071178633968	0.02407256407842541	0.011722634116927857
0.2010627086445508	0.19828346128685076	0.14289104583047224	2.207302759344356	0.2059205222626099	0.19258624764368654	0.015410607441707622	0.02280739319105159	0.009641398656267635
0.22079825662725355	0.19781859571005675	0.08995803923540617	3.246106902264401	0.20042145578307252	0.22206404776388572	0.015402495989580949	0.027044283921644437	0.010775473877830176
0.2021490388991746	0.1726431770609838	0.05564084637465281	3.669325437715904	0.19139819904938588	0.20049030404455978	0.014485635477513503	0.02765610157553887	0.01112070545233359
0.18149899998449365	0.1758110337983291	0.07816569780017547	3.318404282567128	0.20170506000926317	0.19596700752426247	0.01459594055903875	0.02265039337135652	0.010479174563120914
0.19300208349801998	0.19443667537825957	0.11629900543918857	2.6325011384640664	0.19921616805709466	0.2054947242114444	0.015295476087505774	0.023994691854005407	0.009575657256495252
0.17499821427827741	0.15415564800237153	0.061265246822456335	3.1756002675440493	0.1724383117620597	0.18188207643845827	0.013817014435286554	0.021785688776240812	0.010088134014349782
0.1955476425421072	0.18569416299376523	0.053340621283558605	4.086327067713976	0.21914857198345453	0.20270455449043462	0.014943051547725095	0.023449809827080805	0.011849983256582182
0.2102432905034943	0.1768437234040823	0.05330686514573354	3.874658750624297	0.20349795883612146	0.20991690936122823	0.014627082124484337	0.024921492304278838	0.011006343402333358
0.21278393375080762	0.17891372249431767	0.10251888249848458	2.8656832083313133	0.20226194767238487	0.1883796063714086	0.014748842412272653	0.023503734982908305	0.010708068205926454
0.2408143004685496	0.24478578293074565	0.15688214688173446	2.9271508809167766	0.25818845583361477	0.2231681054228879	0.016843853817213615	0.024077876628432027	0.012404817171750557
0.1952214554713772	0.15768568457346105	0.058105615139300466	3.3251822688550634	0.17746904140313535	0.2046209839385018	0.013996086187953085	0.02193321965676976	0.009785286428602335
0.20031248620471176	0.18376525792634188	0.08880223377710456	2.9903326339805094	0.1920799804831069	0.1965012159303101	0.014905453760198587	0.0256636568915505	0.010204969972857672
0.18685571516606175	0.19121044644931542	0.07663822336641979	3.5521320063896216	0.20736215097413532	0.18276441428862605	0.01516037599154549	0.027005228475764295	0.0107588672267621
0.1920289457482266	0.18297845798603093	0.1181162866332316	2.5258730312813866	0.19702005816570473	0.18159954610252935	0.014858176634640318	0.02447672912820747	0.01091819319118154
0.20534933711369094	0.17155475949306764	0.029269813376821645	4.2862279600003745	0.19952727311796908	0.20960504622737364	0.014456759012986617	0.023949322538928813	0.010549602114738963
0.2206982567554948	0.15940255180066926	0.0291696139770152	4.082658829447081	0.1953963599764975	0.19715888214376273	0.014051737685425727	0.021980554727219666	0.010261967964378674
0.19420516783511435	0.20399007377842818	0.12418700812511299	2.8394864956765304	0.2178568660723615	0.20804328407101122	0.01560793300296982	0.025475541595858513	0.01192263872012784
0.19337612963151585	0.17410950010475304	0.06863043218199905	3.4335201512038136	0.19488157973655817	0.17545160364053838	0.014560051420151286	0.02640972777716204	0.011965550138238988
0.2023601297442843	0.17276536630600242	0.10016472884351886	2.6323777221942652	0.1847565130646638	0.2155298104556135	0.014486920998903736	0.02330035454526905	0.010386132481427725
0.19333444050654727	0.1683597217331201	0.07104628426345953	3.3002300754165903	0.19258158748146667	0.17193481908987132	0.014345585837850503	0.019972762278741223	0.010037440965689868
0.1817890687245003	0.21832328159505043	0.1274596814932863	2.9904897341561765	0.23074063354944907	0.2108903542752356	0.01602266364788925	0.026375703571934778	0.012849956802828993
0.20621908465515773	0.22233029811343905	0.11515463556943806	3.4534530269780106	0.24509907666467093	0.20768837529832024	0.016194605365448325	0.02662214319458109	0.016695237418456306
0.1970170061372948	0.2177845337964493	0.11051344869502117	3.2743019020443263	0.22589856893853702	0.20841607226764683	0.015996501028049812	0.024200809853797214	0.010637868456897015
0.21446734849731658	0.2452101586813681	0.13526578366572564	3.225082174854182	0.24972476018291775	0.19263195732895727	0.016887078474677318	0.027202774328710034	0.012110093870876767
0.19002933324010438	0.16336583439450494	0.04783020538423772	3.672441343105003	0.1844691334544806	0.19012096584782512	0.014146715763918129	0.024232094235156782	0.009843878176875289
0.18741892850683978	0.181967221007774	0.09354105675553315	2.937726493115922	0.1939234207452204	0.17090537599707464	0.014826124990231716	0.023193918239057223	0.010642502880416448
0.1996826455552597	0.16264795594796358	0.043465616321444	3.8177014679721033	0.1966583713922718	0.19699392229730728	0.01412587785634375	0.021676230189366492	0.011807700595789991
0.21168017114115817	0.23764825755025307	0.1379338475844657	3.228197960155139	0.2565435573530327	0.22347596224307026	0.016633484364885383	0.02745097844147081	0.015834129303839466
0.20593745909255762	0.17479829188151288	0.060688363776125714	3.6364197359740422	0.20011481114946694	0.18952280495859516	0.014585608364818942	0.029305386872068778	0.012155198345140594
0.22493639769202373	0.18952763064170106	0.0878887116791734	3.2511861129993367	0.20547334325817665	0.2025108196990676	0.015100374208340081	0.021880147945856684	0.010783750919173295
0.19529440902015635	0.19516403035177782	0.08430837954068693	3.6114155999529713	0.22283165624131943	0.1930167064565985	0.01526448646157597	0.025904434196598162	0.011564069792947789
0.18188477872770833	0.1772069451862675	0.11711372651790468	2.2967188322970857	0.18302269803762958	0.19364069513581725	0.01468138654314339	0.023941474060774702	0.00989737345047145
0.1820292215049882	0.18500691233247338	0.07126148726335521	3.59695689720593	0.20465409137495755	0.20801340998594814	0.014943504842657253	0.02382750531431242	0.012150136225011474
0.2374691354938497	0.25287724698181	0.10944715281469998	4.271127771326304	0.28209232395892503	0.20633944509812563	0.01708122482752547	0.027949353705293535	0.016821449879031662
0.22146305368066524	0.20175314056226948	0.09592890573399075	3.408434898939301	0.2219356932870256	0.20373176214054736	0.015494483685795757	0.023579408669874454	0.013650024631930043
0.21995957080349257	0.22414503323066526	0.1384720969940397	2.9209522926390856	0.2374191225667841	0.20081394995112684	0.016234443980341875	0.02514480750839551	0.012025875780512146
0.21075869416599594	0.22521739678419525	0.08742016608893505	4.21157286086252	0.25655676805678007	0.21461328258926723	0.016265938436824407	0.02800876057926341	0.01369406628973202
0.21217810744008836	0.2464781778790629	0.1399885309701573	3.37826843651	0.26568792173163736	0.21547861134824017	0.016855560884140634	0.028150803237626136	0.01644131786953593
0.2423890408826478	0.1969665817173059	0.07731966606301724	3.8490750529307047	0.23159708744902896	0.20678346966802783	0.015360929244034049	0.02363364701465615	0.01292078407808412
0.21936065561994664	0.23683937882717773	0.14213266024463803	3.0006416501099893	0.24623661412864728	0.2133885516452153	0.016608237119231983	0.027789515193433537	0.01573991538293205
0.21657215856725942	0.21074154595744893	0.109003293941819	3.240487345487996	0.22469492139132502	0.20385579848801108	0.015802089597806112	0.025774569380733685	0.012844889383803355
0.18265748520498384	0.1596912550812194	0.11286579108542345	2.0668731258982413	0.16725091157430025	0.17166871862978772	0.014029503437846116	0.023875954405858386	0.008896785722563687
0.2109080273580774	0.24186595859558066	0.1372804442764777	3.3050205851105807	0.2571925484868194	0.21843394707975056	0.016763327839172126	0.02420799265766414	0.01302184591316929
0.20138066332071952	0.21449337323066295	0.07783892795857689	3.8622862094801347	0.2227088099522716	0.20767676792584472	0.01594261148761408	0.03053888828682752	0.012709783974907171
0.21744798499480214	0.23365590819220966	0.1075390012327228	3.6135838975981573	0.24322219882877757	0.21231683616992822	0.016493003955660123	0.02588036043951405	0.01197822455173354
